#gene	phylostratum	rank	taxonomic_representativeness
Bol037416	cellular organisms	1	100
Bol037417	cellular organisms	1	72
Bol037418	Eukaryota	2	100
Bol037419	cellular organisms	1	94
Bol037420	cellular organisms	1	100
Bol037421	cellular organisms	1	94
Bol037422	cellular organisms	1	100
Bol037423	cellular organisms	1	100
Bol037424	Mesangiospermae	11	100
Bol037425	cellular organisms	1	100
Bol037426	cellular organisms	1	50
Bol037427	cellular organisms	1	100
Bol037428	Brassica	18	100
Bol037429	rosids	13	66
Bol037430	Pentapetalae	12	100
Bol037431	cellular organisms	1	94
Bol037432	Brassica	18	100
Bol037433	cellular organisms	1	100
Bol037434	cellular organisms	1	72
Bol037435	Eukaryota	2	94
Bol037436	cellular organisms	1	100
Bol037437	cellular organisms	1	100
Bol037438	cellular organisms	1	100
Bol037439	Mesangiospermae	11	100
Bol037440	cellular organisms	1	100
Bol037441	Mesangiospermae	11	75
Bol037442	cellular organisms	1	100
Bol037443	Eukaryota	2	100
Bol037444	cellular organisms	1	100
Bol037445	cellular organisms	1	100
Bol037446	Mesangiospermae	11	100
Bol037447	cellular organisms	1	94
Bol037448	Brassica	18	100
Bol037449	Brassicaceae	16	100
Bol037450	Embryophyta	6	100
Bol037451	cellular organisms	1	100
Bol037452	cellular organisms	1	100
Bol037453	cellular organisms	1	100
Bol037454	cellular organisms	1	100
Bol037455	cellular organisms	1	100
Bol037456	Streptophytina	5	100
Bol037457	cellular organisms	1	100
Bol037458	Eukaryota	2	52
Bol037459	Embryophyta	6	100
Bol037460	cellular organisms	1	94
Bol037461	Spermatophyta	9	100
Bol037462	cellular organisms	1	77
Bol037463	Eukaryota	2	94
Bol037464	cellular organisms	1	77
Bol037465	cellular organisms	1	88
Bol037466	Brassicales	15	100
Bol037467	cellular organisms	1	100
Bol037468	cellular organisms	1	83
Bol037469	cellular organisms	1	100
Bol037470	cellular organisms	1	100
Bol037471	Brassicaceae	16	100
Bol037472	cellular organisms	1	100
Bol037473	cellular organisms	1	94
Bol037474	Tracheophyta	7	83
Bol037475	cellular organisms	1	94
Bol037476	Brassica	18	100
Bol037477	cellular organisms	1	100
Bol037478	cellular organisms	1	94
Bol037479	cellular organisms	1	66
Bol037480	cellular organisms	1	100
Bol037481	cellular organisms	1	94
Bol037482	Brassicaceae	16	100
Bol037483	Embryophyta	6	92
Bol037484	Embryophyta	6	46
Bol037485	cellular organisms	1	50
Bol037486	Brassica	18	100
Bol037487	Streptophytina	5	100
Bol037488	Brassiceae	17	100
Bol037489	Eukaryota	2	88
Bol037490	Eukaryota	2	100
Bol037491	cellular organisms	1	100
Bol037492	cellular organisms	1	100
Bol037493	Brassiceae	17	100
Bol037494	Brassiceae	17	100
Bol037495	cellular organisms	1	100
Bol037496	Embryophyta	6	100
Bol037497	Embryophyta	6	69
Bol037498	Brassicaceae	16	100
Bol037499	Embryophyta	6	100
Bol037500	Eukaryota	2	94
Bol037501	cellular organisms	1	88
Bol037502	Mesangiospermae	11	87
Bol037503	Brassica	18	100
Bol037504	cellular organisms	1	94
Bol037505	cellular organisms	1	100
Bol037506	Brassica	18	100
Bol037507	cellular organisms	1	100
Bol037508	cellular organisms	1	100
Bol037509	Euphyllophyta	8	100
Bol037510	cellular organisms	1	55
Bol037511	cellular organisms	1	100
Bol037512	cellular organisms	1	94
Bol037513	cellular organisms	1	100
Bol037514	Magnoliopsida	10	100
Bol037515	cellular organisms	1	100
Bol037516	cellular organisms	1	88
Bol037517	cellular organisms	1	100
Bol037518	cellular organisms	1	83
Bol037519	Magnoliopsida	10	100
Bol037520	cellular organisms	1	50
Bol037521	Brassica	18	100
Bol037522	Brassicaceae	16	100
Bol037523	cellular organisms	1	100
Bol037524	cellular organisms	1	94
Bol037525	cellular organisms	1	77
Bol037526	cellular organisms	1	100
Bol037527	cellular organisms	1	100
Bol037528	Brassica	18	100
Bol037529	cellular organisms	1	100
Bol037530	cellular organisms	1	100
Bol037531	Mesangiospermae	11	87
Bol037532	cellular organisms	1	100
Bol037533	cellular organisms	1	100
Bol037534	Eukaryota	2	100
Bol037535	cellular organisms	1	100
Bol037536	cellular organisms	1	100
Bol037537	cellular organisms	1	100
Bol037538	Mesangiospermae	11	100
Bol037539	cellular organisms	1	88
Bol037540	cellular organisms	1	88
Bol037541	Brassicaceae	16	100
Bol037542	Brassicaceae	16	100
Bol037543	Eukaryota	2	35
Bol037544	rosids	13	100
Bol037545	Brassiceae	17	100
Bol037546	cellular organisms	1	100
Bol037547	cellular organisms	1	100
Bol037548	cellular organisms	1	100
Bol037549	cellular organisms	1	72
Bol037550	cellular organisms	1	77
Bol037551	cellular organisms	1	100
Bol037552	Eukaryota	2	100
Bol037553	Brassicales	15	100
Bol037554	cellular organisms	1	77
Bol037555	Brassiceae	17	100
Bol037556	Eukaryota	2	100
Bol037557	cellular organisms	1	72
Bol037558	cellular organisms	1	100
Bol037559	cellular organisms	1	77
Bol037560	cellular organisms	1	77
Bol037561	cellular organisms	1	100
Bol037562	Euphyllophyta	8	100
Bol037563	cellular organisms	1	100
Bol037564	cellular organisms	1	100
Bol037565	cellular organisms	1	100
Bol037566	cellular organisms	1	100
Bol037567	Magnoliopsida	10	100
Bol037568	cellular organisms	1	100
Bol037569	cellular organisms	1	100
Bol037570	Streptophyta	4	93
Bol037571	Brassicaceae	16	100
Bol037572	Brassicaceae	16	66
Bol037573	cellular organisms	1	100
Bol037574	Embryophyta	6	100
Bol037575	Embryophyta	6	92
Bol037576	Eukaryota	2	100
Bol037577	cellular organisms	1	100
Bol037578	cellular organisms	1	88
Bol037579	cellular organisms	1	100
Bol037580	cellular organisms	1	88
Bol037581	Embryophyta	6	100
Bol037582	cellular organisms	1	100
Bol037583	Viridiplantae	3	81
Bol037584	cellular organisms	1	100
Bol037585	Mesangiospermae	11	100
Bol037586	cellular organisms	1	100
Bol037587	cellular organisms	1	100
Bol037588	cellular organisms	1	94
Bol037589	Mesangiospermae	11	87
Bol037590	cellular organisms	1	100
Bol037591	Brassicaceae	16	66
Bol037592	cellular organisms	1	88
Bol037593	cellular organisms	1	83
Bol037594	cellular organisms	1	100
Bol037595	Embryophyta	6	76
Bol037596	cellular organisms	1	94
Bol037597	cellular organisms	1	88
Bol037598	Eukaryota	2	82
Bol037599	cellular organisms	1	77
Bol037600	cellular organisms	1	94
Bol037601	cellular organisms	1	100
Bol037602	cellular organisms	1	94
Bol037603	cellular organisms	1	100
Bol037604	cellular organisms	1	100
Bol037605	Eukaryota	2	100
Bol037606	cellular organisms	1	100
Bol037607	cellular organisms	1	100
Bol037608	cellular organisms	1	94
Bol037609	cellular organisms	1	100
Bol037610	cellular organisms	1	100
Bol037611	Brassica	18	100
Bol037612	Streptophyta	4	100
Bol037613	cellular organisms	1	100
Bol037614	cellular organisms	1	100
Bol037615	Viridiplantae	3	100
Bol037616	cellular organisms	1	100
Bol037617	Brassica oleracea	19	100
Bol037618	Streptophytina	5	100
Bol037619	Brassica	18	100
Bol037620	Possible contamination or HGT	NA	17
Bol037621	cellular organisms	1	100
Bol037622	Euphyllophyta	8	100
Bol037623	Brassicaceae	16	100
Bol037624	Brassica	18	100
Bol037625	cellular organisms	1	100
Bol037626	cellular organisms	1	100
Bol037627	Mesangiospermae	11	100
Bol037628	cellular organisms	1	88
Bol037629	Brassiceae	17	100
Bol037630	Brassicales	15	100
Bol037631	cellular organisms	1	94
Bol037632	Viridiplantae	3	81
Bol037633	Eukaryota	2	94
Bol037634	Pentapetalae	12	100
Bol037635	Mesangiospermae	11	62
Bol037636	Brassicaceae	16	100
Bol037637	Brassicales	15	100
Bol037638	cellular organisms	1	94
Bol037639	cellular organisms	1	100
Bol037640	Embryophyta	6	92
Bol037641	cellular organisms	1	100
Bol037642	Magnoliopsida	10	100
Bol037643	cellular organisms	1	100
Bol037644	Brassiceae	17	100
Bol037645	Eukaryota	2	100
Bol037646	cellular organisms	1	100
Bol037647	cellular organisms	1	100
Bol037648	cellular organisms	1	100
Bol037649	cellular organisms	1	100
Bol037650	Viridiplantae	3	100
Bol037651	Eukaryota	2	94
Bol037652	Eukaryota	2	94
Bol037653	cellular organisms	1	100
Bol037654	cellular organisms	1	100
Bol037655	cellular organisms	1	100
Bol037656	cellular organisms	1	88
Bol037657	cellular organisms	1	100
Bol037658	cellular organisms	1	88
Bol037659	cellular organisms	1	100
Bol037660	cellular organisms	1	100
Bol037661	Embryophyta	6	100
Bol037662	Mesangiospermae	11	100
Bol037663	Eukaryota	2	100
Bol037664	cellular organisms	1	100
Bol037665	Eukaryota	2	94
Bol037666	Brassica	18	100
Bol037667	Eukaryota	2	94
Bol037668	Eukaryota	2	94
Bol037669	cellular organisms	1	94
Bol037670	Eukaryota	2	100
Bol037671	cellular organisms	1	94
Bol037672	cellular organisms	1	100
Bol037673	cellular organisms	1	100
Bol037674	cellular organisms	1	94
Bol037675	Embryophyta	6	100
Bol037676	Embryophyta	6	100
Bol037677	Eukaryota	2	100
Bol037678	cellular organisms	1	72
Bol037679	cellular organisms	1	88
Bol037680	cellular organisms	1	100
Bol037681	cellular organisms	1	100
Bol037682	Brassicaceae	16	100
Bol037683	cellular organisms	1	72
Bol037684	cellular organisms	1	100
Bol037685	Magnoliopsida	10	100
Bol037686	Mesangiospermae	11	100
Bol037687	cellular organisms	1	100
Bol037688	Viridiplantae	3	93
Bol037689	cellular organisms	1	100
Bol037690	cellular organisms	1	77
Bol037691	cellular organisms	1	100
Bol037692	cellular organisms	1	100
Bol037693	Euphyllophyta	8	100
Bol037694	cellular organisms	1	72
Bol037695	cellular organisms	1	100
Bol037696	Eukaryota	2	100
Bol037697	cellular organisms	1	77
Bol037698	cellular organisms	1	100
Bol037699	cellular organisms	1	94
Bol037700	cellular organisms	1	94
Bol037701	cellular organisms	1	100
Bol037702	Eukaryota	2	100
Bol037703	cellular organisms	1	94
Bol037704	cellular organisms	1	83
Bol037705	cellular organisms	1	55
Bol037706	Eukaryota	2	100
Bol037707	cellular organisms	1	100
Bol037708	Mesangiospermae	11	100
Bol037709	Eukaryota	2	100
Bol037710	cellular organisms	1	100
Bol037711	cellular organisms	1	94
Bol037712	Eukaryota	2	94
Bol037713	cellular organisms	1	100
Bol037714	cellular organisms	1	100
Bol037715	cellular organisms	1	94
Bol037716	cellular organisms	1	72
Bol037717	Mesangiospermae	11	100
Bol037718	cellular organisms	1	61
Bol037719	cellular organisms	1	66
Bol037720	Streptophyta	4	100
Bol037721	cellular organisms	1	100
Bol037722	cellular organisms	1	100
Bol037723	Streptophyta	4	93
Bol037724	Mesangiospermae	11	100
Bol037725	cellular organisms	1	100
Bol037726	Mesangiospermae	11	100
Bol037727	Mesangiospermae	11	87
Bol037728	Pentapetalae	12	85
Bol037729	Magnoliopsida	10	100
Bol037730	Eukaryota	2	100
Bol037731	Mesangiospermae	11	100
Bol037732	Viridiplantae	3	100
Bol037733	Streptophyta	4	100
Bol037734	cellular organisms	1	100
Bol037735	Magnoliopsida	10	100
Bol037736	Embryophyta	6	100
Bol037737	Embryophyta	6	100
Bol037738	cellular organisms	1	100
Bol037739	cellular organisms	1	100
Bol037740	Spermatophyta	9	100
Bol037741	Mesangiospermae	11	100
Bol037742	cellular organisms	1	100
Bol037743	Viridiplantae	3	93
Bol037744	cellular organisms	1	100
Bol037745	Spermatophyta	9	100
Bol037746	Embryophyta	6	100
Bol037747	cellular organisms	1	100
Bol037748	Magnoliopsida	10	100
Bol037749	Embryophyta	6	100
Bol037750	cellular organisms	1	100
Bol037751	cellular organisms	1	100
Bol037752	Eukaryota	2	94
Bol037753	cellular organisms	1	100
Bol037754	Brassicaceae	16	100
Bol037755	Embryophyta	6	100
Bol037756	cellular organisms	1	55
Bol037757	cellular organisms	1	100
Bol037758	cellular organisms	1	77
Bol037759	Euphyllophyta	8	100
Bol037760	cellular organisms	1	100
Bol037761	cellular organisms	1	100
Bol037762	cellular organisms	1	100
Bol037763	cellular organisms	1	100
Bol037764	Embryophyta	6	100
Bol037765	cellular organisms	1	100
Bol037766	Mesangiospermae	11	100
Bol037767	Mesangiospermae	11	100
Bol037768	cellular organisms	1	83
Bol037769	Mesangiospermae	11	100
Bol037770	cellular organisms	1	100
Bol037771	cellular organisms	1	100
Bol037772	cellular organisms	1	100
Bol037773	cellular organisms	1	100
Bol037774	cellular organisms	1	100
Bol037775	Eukaryota	2	94
Bol037776	cellular organisms	1	100
Bol037777	cellular organisms	1	100
Bol037778	cellular organisms	1	77
Bol037779	cellular organisms	1	100
Bol037780	Embryophyta	6	100
Bol037781	Spermatophyta	9	100
Bol037782	cellular organisms	1	100
Bol037783	cellular organisms	1	100
Bol037784	cellular organisms	1	100
Bol037785	cellular organisms	1	94
Bol037786	cellular organisms	1	94
Bol037787	cellular organisms	1	100
Bol037788	cellular organisms	1	100
Bol037789	Brassiceae	17	100
Bol037790	Eukaryota	2	82
Bol037791	Brassicaceae	16	33
Bol037792	Brassiceae	17	100
Bol037793	cellular organisms	1	100
Bol037794	Mesangiospermae	11	100
Bol037795	cellular organisms	1	100
Bol037796	Pentapetalae	12	100
Bol037797	cellular organisms	1	100
Bol037798	Viridiplantae	3	93
Bol037799	Embryophyta	6	100
Bol037800	Embryophyta	6	92
Bol037801	cellular organisms	1	94
Bol037802	cellular organisms	1	100
Bol037803	Brassica	18	100
Bol037804	Eukaryota	2	94
Bol037805	cellular organisms	1	100
Bol037806	Mesangiospermae	11	100
Bol037807	cellular organisms	1	94
Bol037808	cellular organisms	1	100
Bol037809	Brassiceae	17	100
Bol037810	Brassiceae	17	100
Bol037811	Eukaryota	2	94
Bol037812	Euphyllophyta	8	100
Bol037813	Viridiplantae	3	100
Bol037814	Spermatophyta	9	100
Bol037815	cellular organisms	1	94
Bol037816	cellular organisms	1	94
Bol037817	cellular organisms	1	66
Bol037818	Magnoliopsida	10	100
Bol037819	Mesangiospermae	11	100
Bol037820	cellular organisms	1	100
Bol037821	Eukaryota	2	100
Bol037822	cellular organisms	1	94
Bol037823	cellular organisms	1	100
Bol037824	cellular organisms	1	77
Bol037825	cellular organisms	1	100
Bol037826	cellular organisms	1	88
Bol037827	Mesangiospermae	11	100
Bol037828	cellular organisms	1	100
Bol037829	cellular organisms	1	100
Bol037830	Eukaryota	2	100
Bol037831	cellular organisms	1	100
Bol037832	cellular organisms	1	100
Bol037833	Brassica	18	100
Bol037834	Eukaryota	2	94
Bol037835	Magnoliopsida	10	100
Bol037836	cellular organisms	1	100
Bol037837	Viridiplantae	3	100
Bol037838	cellular organisms	1	100
Bol037839	Brassicales	15	100
Bol037840	cellular organisms	1	83
Bol037841	Tracheophyta	7	91
Bol037842	cellular organisms	1	94
Bol037843	Spermatophyta	9	100
Bol037844	cellular organisms	1	100
Bol037845	cellular organisms	1	94
Bol037846	cellular organisms	1	100
Bol037847	cellular organisms	1	100
Bol037848	cellular organisms	1	83
Bol037849	Spermatophyta	9	90
Bol037850	cellular organisms	1	100
Bol037851	cellular organisms	1	100
Bol037852	Mesangiospermae	11	100
Bol037853	Mesangiospermae	11	100
Bol037854	Embryophyta	6	92
Bol037855	Magnoliopsida	10	100
Bol037856	cellular organisms	1	100
Bol037857	rosids	13	100
Bol037858	Magnoliopsida	10	100
Bol037859	cellular organisms	1	100
Bol037860	cellular organisms	1	100
Bol037861	cellular organisms	1	100
Bol037862	cellular organisms	1	100
Bol037863	cellular organisms	1	94
Bol037864	cellular organisms	1	100
Bol037865	Brassiceae	17	100
Bol037866	cellular organisms	1	100
Bol037867	Eukaryota	2	100
Bol037868	cellular organisms	1	94
Bol037869	Brassica	18	100
Bol037870	Eukaryota	2	100
Bol037871	cellular organisms	1	100
Bol037872	cellular organisms	1	100
Bol037873	Embryophyta	6	100
Bol037874	rosids	13	83
Bol037875	cellular organisms	1	100
Bol037876	cellular organisms	1	83
Bol037877	cellular organisms	1	100
Bol037878	cellular organisms	1	100
Bol037879	cellular organisms	1	100
Bol037880	cellular organisms	1	100
Bol037881	cellular organisms	1	94
Bol037882	cellular organisms	1	100
Bol037883	cellular organisms	1	100
Bol037884	Eukaryota	2	100
Bol037885	cellular organisms	1	100
Bol037886	Eukaryota	2	100
Bol037887	Embryophyta	6	100
Bol037888	Embryophyta	6	84
Bol037889	cellular organisms	1	83
Bol037890	Spermatophyta	9	100
Bol037891	Magnoliopsida	10	100
Bol037892	Brassicales	15	100
Bol037893	cellular organisms	1	100
Bol037894	cellular organisms	1	100
Bol037895	cellular organisms	1	94
Bol037896	cellular organisms	1	100
Bol037897	Tracheophyta	7	100
Bol037898	cellular organisms	1	100
Bol037899	Pentapetalae	12	85
Bol037900	Brassica	18	100
Bol037901	cellular organisms	1	50
Bol037902	cellular organisms	1	61
Bol037903	cellular organisms	1	61
Bol037904	cellular organisms	1	72
Bol037905	cellular organisms	1	100
Bol037906	cellular organisms	1	94
Bol037907	cellular organisms	1	88
Bol037908	cellular organisms	1	100
Bol037909	Brassicaceae	16	100
Bol037910	cellular organisms	1	100
Bol037911	cellular organisms	1	55
Bol037912	Brassica	18	100
Bol037913	cellular organisms	1	94
Bol037914	Eukaryota	2	94
Bol037915	cellular organisms	1	100
Bol037916	cellular organisms	1	94
Bol037917	Viridiplantae	3	93
Bol037918	cellular organisms	1	100
Bol037919	Spermatophyta	9	100
Bol037920	Streptophyta	4	100
Bol037921	Embryophyta	6	92
Bol037922	Streptophyta	4	100
Bol037923	cellular organisms	1	88
Bol037924	cellular organisms	1	100
Bol037925	Brassicaceae	16	100
Bol037926	cellular organisms	1	100
Bol037927	cellular organisms	1	66
Bol037928	Brassicales	15	100
Bol037929	Brassica	18	100
Bol037930	Eukaryota	2	100
Bol037931	cellular organisms	1	100
Bol037932	Mesangiospermae	11	100
Bol037933	rosids	13	100
Bol037934	cellular organisms	1	100
Bol037935	Eukaryota	2	100
Bol037936	Magnoliopsida	10	100
Bol037937	Embryophyta	6	100
Bol037938	Magnoliopsida	10	100
Bol037939	Brassica	18	100
Bol037940	cellular organisms	1	100
Bol037941	Embryophyta	6	100
Bol037942	cellular organisms	1	100
Bol037943	cellular organisms	1	100
Bol037944	cellular organisms	1	100
Bol037945	cellular organisms	1	100
Bol037946	cellular organisms	1	94
Bol037947	Magnoliopsida	10	100
Bol037948	cellular organisms	1	100
Bol037949	cellular organisms	1	100
Bol037950	Mesangiospermae	11	100
Bol037951	Eukaryota	2	88
Bol037952	cellular organisms	1	100
Bol037953	cellular organisms	1	94
Bol037954	cellular organisms	1	100
Bol037955	cellular organisms	1	100
Bol037956	cellular organisms	1	94
Bol037957	cellular organisms	1	100
Bol037958	cellular organisms	1	100
Bol037959	cellular organisms	1	94
Bol037960	Possible contamination or HGT	NA	23
Bol037961	Pentapetalae	12	100
Bol037962	cellular organisms	1	100
Bol037963	Brassicales	15	100
Bol037964	Eukaryota	2	100
Bol037965	cellular organisms	1	100
Bol037966	Brassica	18	100
Bol037967	cellular organisms	1	100
Bol037968	cellular organisms	1	100
Bol037969	Mesangiospermae	11	87
Bol037970	Brassicaceae	16	100
Bol037971	cellular organisms	1	100
Bol037972	cellular organisms	1	100
Bol037973	cellular organisms	1	100
Bol037974	cellular organisms	1	100
Bol037975	Streptophyta	4	80
Bol037976	cellular organisms	1	100
Bol037977	Brassicales	15	100
Bol037978	cellular organisms	1	100
Bol037979	Eukaryota	2	100
Bol037980	Eukaryota	2	100
Bol037981	cellular organisms	1	100
Bol037982	Embryophyta	6	92
Bol037983	cellular organisms	1	100
Bol037984	cellular organisms	1	88
Bol037985	Mesangiospermae	11	100
Bol037986	Streptophyta	4	100
Bol037987	cellular organisms	1	100
Bol037988	Brassica	18	100
Bol037989	cellular organisms	1	100
Bol037990	cellular organisms	1	100
Bol037991	cellular organisms	1	100
Bol037992	cellular organisms	1	100
Bol037993	cellular organisms	1	100
Bol037994	cellular organisms	1	100
Bol037995	cellular organisms	1	94
Bol037996	Spermatophyta	9	100
Bol037997	Brassiceae	17	100
Bol037998	Brassiceae	17	100
Bol037999	cellular organisms	1	94
Bol038000	Spermatophyta	9	100
Bol038001	cellular organisms	1	100
Bol038002	Mesangiospermae	11	87
Bol038003	Eukaryota	2	100
