#gene	phylostratum	rank	taxonomic_representativeness
FW_v1_tr_11982.p1	cellular organisms	1	61
FW_v1_tr_11983.p1	cellular organisms	1	76
FW_v1_tr_11984.p1	Eukaryota	2	58
FW_v1_tr_11984.p4	Schmidtea polychroa	14	100
FW_v1_tr_11985.p1	cellular organisms	1	100
FW_v1_tr_11986.p1	cellular organisms	1	84
FW_v1_tr_11987.p1	Schmidtea	13	100
FW_v1_tr_11988.p1	cellular organisms	1	84
FW_v1_tr_11989.p1	cellular organisms	1	84
FW_v1_tr_11990.p1	cellular organisms	1	92
FW_v1_tr_11990.p3	Schmidtea polychroa	14	100
FW_v1_tr_11991.p1	cellular organisms	1	92
FW_v1_tr_11991.p3	Schmidtea polychroa	14	100
FW_v1_tr_11992.p1	Eukaryota	2	83
FW_v1_tr_11993.p1	cellular organisms	1	84
FW_v1_tr_11994.p1	cellular organisms	1	92
FW_v1_tr_11995.p1	cellular organisms	1	76
FW_v1_tr_11996.p1	cellular organisms	1	84
FW_v1_tr_11997.p1	cellular organisms	1	84
FW_v1_tr_11998.p1	cellular organisms	1	84
FW_v1_tr_11999.p1	cellular organisms	1	100
FW_v1_tr_12000.p1	Schmidtea polychroa	14	100
FW_v1_tr_12001.p1	cellular organisms	1	84
FW_v1_tr_12002.p1	Eukaryota	2	58
FW_v1_tr_12003.p1	Platyhelminthes	10	50
FW_v1_tr_12004.p1	Eumetazoa	5	44
FW_v1_tr_12005.p1	cellular organisms	1	100
FW_v1_tr_12005.p2	Schmidtea polychroa	14	100
FW_v1_tr_12006.p1	cellular organisms	1	92
FW_v1_tr_12007.p1	cellular organisms	1	84
FW_v1_tr_12008.p1	Schmidtea polychroa	14	100
FW_v1_tr_12009.p1	cellular organisms	1	84
FW_v1_tr_12010.p1	cellular organisms	1	100
FW_v1_tr_12011.p1	cellular organisms	1	92
FW_v1_tr_12012.p1	Lophotrochozoa	9	60
FW_v1_tr_12013.p1	Schmidtea polychroa	14	100
FW_v1_tr_12014.p1	cellular organisms	1	84
FW_v1_tr_12015.p1	Schmidtea polychroa	14	100
FW_v1_tr_12016.p1	cellular organisms	1	84
FW_v1_tr_12017.p1	Possible contamination or HGT	NA	28
FW_v1_tr_12018.p1	Eukaryota	2	83
FW_v1_tr_12019.p1	cellular organisms	1	92
FW_v1_tr_12020.p1	cellular organisms	1	84
FW_v1_tr_12021.p1	cellular organisms	1	92
FW_v1_tr_12022.p1	Schmidtea polychroa	14	100
FW_v1_tr_12023.p1	cellular organisms	1	92
FW_v1_tr_12023.p2	Possible contamination or HGT	NA	22
FW_v1_tr_12024.p1	cellular organisms	1	92
FW_v1_tr_12025.p1	cellular organisms	1	84
FW_v1_tr_12026.p1	Opisthokonta	3	81
FW_v1_tr_12027.p1	cellular organisms	1	69
FW_v1_tr_12028.p1	Platyhelminthes	10	50
FW_v1_tr_12029.p1	cellular organisms	1	92
FW_v1_tr_12030.p1	Eukaryota	2	83
FW_v1_tr_12030.p3	Schmidtea polychroa	14	100
FW_v1_tr_12031.p1	Eukaryota	2	83
FW_v1_tr_12031.p2	Schmidtea polychroa	14	100
FW_v1_tr_12032.p1	cellular organisms	1	76
FW_v1_tr_12033.p1	Schmidtea polychroa	14	100
FW_v1_tr_12034.p1	Possible contamination or HGT	NA	25
FW_v1_tr_12035.p1	Schmidtea polychroa	14	100
FW_v1_tr_12035.p2	Eukaryota	2	83
FW_v1_tr_12036.p1	cellular organisms	1	84
FW_v1_tr_12037.p1	cellular organisms	1	100
FW_v1_tr_12038.p1	cellular organisms	1	100
FW_v1_tr_12039.p1	cellular organisms	1	76
FW_v1_tr_12040.p1	Schmidtea polychroa	14	100
FW_v1_tr_12041.p1	Eukaryota	2	83
FW_v1_tr_12042.p1	Possible contamination or HGT	NA	25
FW_v1_tr_12043.p1	cellular organisms	1	84
FW_v1_tr_12044.p1	cellular organisms	1	84
FW_v1_tr_12045.p1	Eukaryota	2	83
FW_v1_tr_12046.p1	Schmidtea polychroa	14	100
FW_v1_tr_12047.p1	cellular organisms	1	61
FW_v1_tr_12048.p1	cellular organisms	1	84
FW_v1_tr_12048.p3	Schmidtea polychroa	14	100
FW_v1_tr_12049.p1	Eukaryota	2	91
FW_v1_tr_12050.p1	Schmidtea polychroa	14	100
FW_v1_tr_12051.p1	Platyhelminthes	10	50
FW_v1_tr_12052.p1	cellular organisms	1	84
FW_v1_tr_12053.p1	cellular organisms	1	53
FW_v1_tr_12054.p1	cellular organisms	1	76
FW_v1_tr_12054.p2	Schmidtea polychroa	14	100
FW_v1_tr_12055.p1	cellular organisms	1	84
FW_v1_tr_12056.p1	Schmidtea polychroa	14	100
FW_v1_tr_12057.p1	Schmidtea	13	100
FW_v1_tr_12058.p1	cellular organisms	1	100
FW_v1_tr_12058.p2	Schmidtea polychroa	14	100
FW_v1_tr_12059.p1	Eumetazoa	5	66
FW_v1_tr_12060.p1	cellular organisms	1	84
FW_v1_tr_12060.p2	Schmidtea polychroa	14	100
FW_v1_tr_12061.p1	cellular organisms	1	69
FW_v1_tr_12062.p1	Metazoa	4	80
FW_v1_tr_12063.p1	Opisthokonta	3	54
FW_v1_tr_12064.p1	cellular organisms	1	100
FW_v1_tr_12065.p1	cellular organisms	1	84
FW_v1_tr_12066.p1	cellular organisms	1	92
FW_v1_tr_12066.p2	Schmidtea	13	100
FW_v1_tr_12066.p3	Possible contamination or HGT	NA	14
FW_v1_tr_12067.p1	Schmidtea polychroa	14	100
FW_v1_tr_12068.p1	Eumetazoa	5	55
FW_v1_tr_12069.p1	Eukaryota	2	41
FW_v1_tr_12070.p1	cellular organisms	1	84
FW_v1_tr_12071.p1	cellular organisms	1	84
FW_v1_tr_12072.p1	cellular organisms	1	100
FW_v1_tr_12073.p1	cellular organisms	1	84
FW_v1_tr_12074.p1	cellular organisms	1	76
FW_v1_tr_12075.p1	Bilateria	6	50
FW_v1_tr_12076.p1	Eukaryota	2	83
FW_v1_tr_12076.p2	Eukaryota	2	66
FW_v1_tr_12077.p1	cellular organisms	1	100
FW_v1_tr_12078.p1	Schmidtea polychroa	14	100
FW_v1_tr_12079.p1	cellular organisms	1	92
FW_v1_tr_12080.p1	Schmidtea polychroa	14	100
FW_v1_tr_12082.p1	cellular organisms	1	84
FW_v1_tr_12083.p1	cellular organisms	1	100
FW_v1_tr_12084.p1	cellular organisms	1	84
FW_v1_tr_12085.p1	cellular organisms	1	84
FW_v1_tr_12086.p1	cellular organisms	1	84
FW_v1_tr_12087.p1	Schmidtea polychroa	14	100
FW_v1_tr_12088.p1	cellular organisms	1	84
FW_v1_tr_12089.p1	cellular organisms	1	69
FW_v1_tr_12089.p2	Schmidtea polychroa	14	100
FW_v1_tr_12089.p3	Schmidtea polychroa	14	100
FW_v1_tr_12090.p1	Opisthokonta	3	54
FW_v1_tr_12091.p1	Bilateria	6	75
FW_v1_tr_12092.p1	cellular organisms	1	92
FW_v1_tr_12093.p1	cellular organisms	1	84
FW_v1_tr_12094.p1	Schmidtea	13	100
FW_v1_tr_12094.p2	Possible contamination or HGT	NA	8
FW_v1_tr_12095.p1	cellular organisms	1	92
FW_v1_tr_12095.p2	Possible contamination or HGT	NA	25
FW_v1_tr_12096.p1	Bilateria	6	50
FW_v1_tr_12097.p1	cellular organisms	1	100
FW_v1_tr_12097.p3	Schmidtea polychroa	14	100
FW_v1_tr_12098.p1	Eukaryota	2	83
FW_v1_tr_12099.p1	cellular organisms	1	76
FW_v1_tr_12100.p1	Metazoa	4	80
FW_v1_tr_12101.p1	Eukaryota	2	41
FW_v1_tr_12102.p1	cellular organisms	1	100
FW_v1_tr_12102.p3	Schmidtea polychroa	14	100
FW_v1_tr_12103.p1	Schmidtea polychroa	14	100
FW_v1_tr_12104.p1	Eukaryota	2	91
FW_v1_tr_12105.p1	Schmidtea polychroa	14	100
FW_v1_tr_12106.p1	Opisthokonta	3	63
FW_v1_tr_12107.p1	cellular organisms	1	76
FW_v1_tr_12108.p1	cellular organisms	1	84
FW_v1_tr_12108.p4	Schmidtea polychroa	14	100
FW_v1_tr_12109.p1	cellular organisms	1	84
FW_v1_tr_12110.p1	cellular organisms	1	84
FW_v1_tr_12111.p1	cellular organisms	1	84
FW_v1_tr_12112.p1	cellular organisms	1	84
FW_v1_tr_12113.p1	Schmidtea polychroa	14	100
FW_v1_tr_12114.p1	cellular organisms	1	84
FW_v1_tr_12115.p1	cellular organisms	1	84
FW_v1_tr_12116.p1	Eukaryota	2	83
FW_v1_tr_12117.p1	Opisthokonta	3	81
FW_v1_tr_12117.p4	Schmidtea polychroa	14	100
FW_v1_tr_12117.p5	Schmidtea polychroa	14	100
FW_v1_tr_12118.p1	Eumetazoa	5	77
FW_v1_tr_12119.p1	Eukaryota	2	66
FW_v1_tr_12119.p2	cellular organisms	1	61
FW_v1_tr_12120.p1	Schmidtea polychroa	14	100
FW_v1_tr_12121.p1	Opisthokonta	3	90
FW_v1_tr_12122.p1	cellular organisms	1	92
FW_v1_tr_12123.p1	Opisthokonta	3	45
FW_v1_tr_12124.p1	Eukaryota	2	100
FW_v1_tr_12125.p1	cellular organisms	1	100
FW_v1_tr_12126.p1	cellular organisms	1	92
FW_v1_tr_12127.p1	cellular organisms	1	84
FW_v1_tr_12128.p1	Schmidtea polychroa	14	100
FW_v1_tr_12129.p1	Metazoa	4	70
FW_v1_tr_12130.p1	cellular organisms	1	84
FW_v1_tr_12131.p1	Eumetazoa	5	66
FW_v1_tr_12132.p1	cellular organisms	1	84
FW_v1_tr_12133.p1	Eukaryota	2	83
FW_v1_tr_12134.p1	Schmidtea polychroa	14	100
FW_v1_tr_12135.p1	cellular organisms	1	92
FW_v1_tr_12136.p1	cellular organisms	1	84
FW_v1_tr_12137.p1	Metazoa	4	90
FW_v1_tr_12138.p1	cellular organisms	1	69
FW_v1_tr_12138.p2	cellular organisms	1	84
FW_v1_tr_12139.p1	cellular organisms	1	69
FW_v1_tr_12139.p2	cellular organisms	1	84
FW_v1_tr_12140.p1	cellular organisms	1	84
FW_v1_tr_12141.p2	Schmidtea polychroa	14	100
FW_v1_tr_12142.p2	Schmidtea polychroa	14	100
FW_v1_tr_12143.p1	cellular organisms	1	84
FW_v1_tr_12144.p1	cellular organisms	1	84
FW_v1_tr_12145.p1	Eumetazoa	5	77
FW_v1_tr_12146.p1	Eukaryota	2	83
FW_v1_tr_12147.p1	Eukaryota	2	75
FW_v1_tr_12148.p1	Eukaryota	2	75
FW_v1_tr_12149.p1	Eumetazoa	5	77
FW_v1_tr_12149.p8	Schmidtea polychroa	14	100
FW_v1_tr_12150.p1	cellular organisms	1	84
FW_v1_tr_12151.p1	Schmidtea polychroa	14	100
FW_v1_tr_12152.p1	cellular organisms	1	84
FW_v1_tr_12153.p1	Metazoa	4	70
FW_v1_tr_12153.p4	Schmidtea polychroa	14	100
FW_v1_tr_12154.p1	Opisthokonta	3	81
FW_v1_tr_12155.p1	cellular organisms	1	84
FW_v1_tr_12156.p1	cellular organisms	1	92
FW_v1_tr_12157.p1	Opisthokonta	3	81
FW_v1_tr_12158.p1	cellular organisms	1	100
FW_v1_tr_12158.p2	Schmidtea polychroa	14	100
FW_v1_tr_12158.p4	Schmidtea polychroa	14	100
FW_v1_tr_12159.p1	cellular organisms	1	100
FW_v1_tr_12160.p1	cellular organisms	1	61
FW_v1_tr_12161.p1	Eumetazoa	5	66
FW_v1_tr_12162.p1	cellular organisms	1	76
FW_v1_tr_12163.p1	cellular organisms	1	84
FW_v1_tr_12164.p1	Bilateria	6	75
FW_v1_tr_12165.p1	Eukaryota	2	83
FW_v1_tr_12166.p1	Eumetazoa	5	77
FW_v1_tr_12167.p1	Schmidtea polychroa	14	100
FW_v1_tr_12168.p1	cellular organisms	1	84
FW_v1_tr_12169.p1	Eukaryota	2	83
FW_v1_tr_12170.p1	Eumetazoa	5	100
FW_v1_tr_12171.p1	Eumetazoa	5	55
FW_v1_tr_12172.p1	Schmidtea polychroa	14	100
FW_v1_tr_12173.p1	cellular organisms	1	84
FW_v1_tr_12173.p2	Opisthokonta	3	63
FW_v1_tr_12174.p1	Bilateria	6	75
FW_v1_tr_12175.p1	cellular organisms	1	76
FW_v1_tr_12176.p1	cellular organisms	1	84
FW_v1_tr_12177.p1	Metazoa	4	80
FW_v1_tr_12178.p1	cellular organisms	1	84
FW_v1_tr_12179.p1	Possible contamination or HGT	NA	25
FW_v1_tr_12180.p1	Opisthokonta	3	63
FW_v1_tr_12181.p1	cellular organisms	1	76
FW_v1_tr_12181.p2	cellular organisms	1	84
FW_v1_tr_12182.p1	cellular organisms	1	92
FW_v1_tr_12183.p1	cellular organisms	1	84
FW_v1_tr_12184.p1	cellular organisms	1	76
FW_v1_tr_12184.p2	cellular organisms	1	84
FW_v1_tr_12185.p1	Schmidtea polychroa	14	100
FW_v1_tr_12186.p1	Schmidtea polychroa	14	100
FW_v1_tr_12187.p1	Schmidtea polychroa	14	100
FW_v1_tr_12188.p1	Schmidtea polychroa	14	100
FW_v1_tr_12189.p1	Eukaryota	2	91
FW_v1_tr_12190.p1	cellular organisms	1	84
FW_v1_tr_12191.p1	cellular organisms	1	84
FW_v1_tr_12191.p2	Schmidtea polychroa	14	100
FW_v1_tr_12192.p1	cellular organisms	1	84
FW_v1_tr_12192.p16	Schmidtea polychroa	14	100
FW_v1_tr_12193.p1	cellular organisms	1	84
FW_v1_tr_12194.p1	cellular organisms	1	84
FW_v1_tr_12195.p1	cellular organisms	1	69
FW_v1_tr_12196.p1	cellular organisms	1	84
FW_v1_tr_12197.p1	cellular organisms	1	84
FW_v1_tr_12198.p1	Eukaryota	2	83
FW_v1_tr_12199.p1	cellular organisms	1	84
FW_v1_tr_12200.p1	cellular organisms	1	92
FW_v1_tr_12201.p1	cellular organisms	1	84
FW_v1_tr_12202.p1	cellular organisms	1	84
FW_v1_tr_12203.p1	cellular organisms	1	84
FW_v1_tr_12204.p1	Schmidtea polychroa	14	100
FW_v1_tr_12204.p3	Eukaryota	2	75
FW_v1_tr_12205.p1	Schmidtea polychroa	14	100
FW_v1_tr_12206.p1	Eukaryota	2	83
FW_v1_tr_12207.p1	cellular organisms	1	84
FW_v1_tr_12207.p3	Schmidtea polychroa	14	100
FW_v1_tr_12208.p1	Eukaryota	2	83
FW_v1_tr_12208.p2	Schmidtea polychroa	14	100
FW_v1_tr_12209.p1	cellular organisms	1	84
FW_v1_tr_12210.p1	Metazoa	4	90
FW_v1_tr_12211.p1	Schmidtea polychroa	14	100
FW_v1_tr_12212.p1	Schmidtea polychroa	14	100
FW_v1_tr_12213.p1	Possible contamination or HGT	NA	25
FW_v1_tr_12214.p1	cellular organisms	1	92
FW_v1_tr_12215.p1	Protostomia	7	71
FW_v1_tr_12215.p2	Schmidtea polychroa	14	100
FW_v1_tr_12216.p1	cellular organisms	1	84
FW_v1_tr_12217.p1	Bilateria	6	75
FW_v1_tr_12217.p2	Schmidtea polychroa	14	100
FW_v1_tr_12218.p1	Eukaryota	2	83
FW_v1_tr_12219.p1	Protostomia	7	71
FW_v1_tr_12219.p2	Eukaryota	2	91
FW_v1_tr_12220.p2	Schmidtea polychroa	14	100
FW_v1_tr_12221.p1	cellular organisms	1	84
FW_v1_tr_12222.p1	Schmidtea	13	100
FW_v1_tr_12223.p1	Schmidtea	13	100
FW_v1_tr_12224.p1	Bilateria	6	62
FW_v1_tr_12225.p1	cellular organisms	1	84
FW_v1_tr_12226.p1	cellular organisms	1	76
FW_v1_tr_12227.p1	cellular organisms	1	84
FW_v1_tr_12228.p1	cellular organisms	1	92
FW_v1_tr_12229.p1	cellular organisms	1	84
FW_v1_tr_12230.p1	cellular organisms	1	92
FW_v1_tr_12231.p1	cellular organisms	1	84
FW_v1_tr_12232.p1	Schmidtea polychroa	14	100
FW_v1_tr_12232.p3	Schmidtea polychroa	14	100
FW_v1_tr_12233.p1	cellular organisms	1	92
FW_v1_tr_12234.p1	Eukaryota	2	100
FW_v1_tr_12235.p1	cellular organisms	1	84
FW_v1_tr_12236.p1	Eukaryota	2	83
FW_v1_tr_12237.p1	Eumetazoa	5	66
FW_v1_tr_12238.p1	Possible contamination or HGT	NA	12
FW_v1_tr_12239.p1	cellular organisms	1	84
FW_v1_tr_12240.p1	Schmidtea polychroa	14	100
FW_v1_tr_12241.p1	cellular organisms	1	84
FW_v1_tr_12242.p1	cellular organisms	1	84
FW_v1_tr_12242.p5	Schmidtea polychroa	14	100
FW_v1_tr_12243.p1	cellular organisms	1	92
FW_v1_tr_12244.p1	Eumetazoa	5	55
FW_v1_tr_12245.p1	Schmidtea polychroa	14	100
FW_v1_tr_12245.p2	cellular organisms	1	92
FW_v1_tr_12245.p3	cellular organisms	1	84
FW_v1_tr_12245.p4	Schmidtea polychroa	14	100
FW_v1_tr_12246.p2	Schmidtea polychroa	14	100
FW_v1_tr_12246.p3	cellular organisms	1	53
FW_v1_tr_12247.p1	Schmidtea polychroa	14	100
FW_v1_tr_12248.p1	Dugesiidae	12	50
FW_v1_tr_12249.p1	Eumetazoa	5	66
FW_v1_tr_12250.p1	Schmidtea polychroa	14	100
FW_v1_tr_12251.p1	Bilateria	6	37
FW_v1_tr_12252.p1	Eukaryota	2	91
FW_v1_tr_12253.p1	Possible contamination or HGT	NA	23
FW_v1_tr_12254.p1	cellular organisms	1	100
FW_v1_tr_12255.p1	Possible contamination or HGT	NA	23
FW_v1_tr_12256.p1	cellular organisms	1	84
FW_v1_tr_12257.p1	Eumetazoa	5	77
FW_v1_tr_12258.p1	Eukaryota	2	75
FW_v1_tr_12259.p1	Lophotrochozoa	9	80
FW_v1_tr_12259.p2	Schmidtea polychroa	14	100
FW_v1_tr_12260.p1	cellular organisms	1	100
FW_v1_tr_12261.p1	Opisthokonta	3	63
FW_v1_tr_12262.p1	cellular organisms	1	84
FW_v1_tr_12263.p1	cellular organisms	1	84
FW_v1_tr_12264.p1	cellular organisms	1	69
FW_v1_tr_12265.p1	Eukaryota	2	75
FW_v1_tr_12265.p3	Schmidtea polychroa	14	100
FW_v1_tr_12266.p1	Schmidtea polychroa	14	100
FW_v1_tr_12267.p1	cellular organisms	1	76
FW_v1_tr_12268.p1	Metazoa	4	80
FW_v1_tr_12269.p1	Dugesiidae	12	50
FW_v1_tr_12269.p7	Schmidtea polychroa	14	100
FW_v1_tr_12270.p1	Eukaryota	2	66
FW_v1_tr_12271.p1	Eumetazoa	5	44
FW_v1_tr_12271.p2	Metazoa	4	70
FW_v1_tr_12271.p4	Schmidtea polychroa	14	100
FW_v1_tr_12272.p1	Opisthokonta	3	72
FW_v1_tr_12273.p1	cellular organisms	1	92
FW_v1_tr_12274.p1	cellular organisms	1	92
FW_v1_tr_12275.p1	Eukaryota	2	83
FW_v1_tr_12276.p1	Schmidtea polychroa	14	100
FW_v1_tr_12277.p1	Schmidtea polychroa	14	100
FW_v1_tr_12278.p1	Eukaryota	2	75
FW_v1_tr_12279.p1	Eukaryota	2	75
FW_v1_tr_12280.p1	Eukaryota	2	83
FW_v1_tr_12281.p1	Eukaryota	2	75
FW_v1_tr_12282.p1	Metazoa	4	90
FW_v1_tr_12283.p1	Metazoa	4	90
FW_v1_tr_12284.p1	Possible contamination or HGT	NA	25
FW_v1_tr_12285.p1	cellular organisms	1	100
FW_v1_tr_12286.p1	Eukaryota	2	58
FW_v1_tr_12287.p1	cellular organisms	1	100
FW_v1_tr_12288.p1	cellular organisms	1	92
FW_v1_tr_12289.p1	cellular organisms	1	84
FW_v1_tr_12290.p1	Schmidtea polychroa	14	100
FW_v1_tr_12291.p1	cellular organisms	1	84
FW_v1_tr_12292.p1	cellular organisms	1	92
FW_v1_tr_12293.p1	cellular organisms	1	92
FW_v1_tr_12294.p1	Opisthokonta	3	81
FW_v1_tr_12295.p1	Possible contamination or HGT	NA	28
FW_v1_tr_12295.p2	cellular organisms	1	38
FW_v1_tr_12295.p4	Schmidtea polychroa	14	100
FW_v1_tr_12296.p1	Protostomia	7	71
FW_v1_tr_12297.p1	Schmidtea polychroa	14	100
FW_v1_tr_12297.p4	Schmidtea polychroa	14	100
FW_v1_tr_12298.p1	Schmidtea	13	100
FW_v1_tr_12299.p1	Schmidtea polychroa	14	100
FW_v1_tr_12300.p1	cellular organisms	1	92
FW_v1_tr_12301.p1	Schmidtea polychroa	14	100
FW_v1_tr_12302.p1	Eukaryota	2	91
FW_v1_tr_12303.p1	Bilateria	6	37
FW_v1_tr_12304.p1	Schmidtea polychroa	14	100
FW_v1_tr_12305.p1	Schmidtea polychroa	14	100
FW_v1_tr_12306.p1	Eumetazoa	5	55
FW_v1_tr_12307.p1	Bilateria	6	75
FW_v1_tr_12308.p1	Metazoa	4	70
FW_v1_tr_12309.p1	Schmidtea polychroa	14	100
FW_v1_tr_12309.p3	Schmidtea polychroa	14	100
FW_v1_tr_12310.p1	cellular organisms	1	100
FW_v1_tr_12311.p1	Metazoa	4	60
FW_v1_tr_12312.p1	Eumetazoa	5	100
FW_v1_tr_12313.p1	cellular organisms	1	53
FW_v1_tr_12313.p2	Schmidtea polychroa	14	100
FW_v1_tr_12314.p1	cellular organisms	1	84
FW_v1_tr_12315.p1	cellular organisms	1	84
FW_v1_tr_12316.p1	cellular organisms	1	84
FW_v1_tr_12317.p1	cellular organisms	1	84
FW_v1_tr_12318.p1	cellular organisms	1	84
FW_v1_tr_12319.p1	cellular organisms	1	84
FW_v1_tr_12320.p1	cellular organisms	1	84
FW_v1_tr_12321.p1	cellular organisms	1	76
FW_v1_tr_12321.p2	Bilateria	6	62
FW_v1_tr_12321.p7	Schmidtea polychroa	14	100
FW_v1_tr_12322.p1	Schmidtea polychroa	14	100
FW_v1_tr_12323.p1	cellular organisms	1	100
FW_v1_tr_12324.p1	Possible contamination or HGT	NA	28
FW_v1_tr_12325.p1	cellular organisms	1	100
FW_v1_tr_12325.p2	Schmidtea polychroa	14	100
FW_v1_tr_12326.p1	cellular organisms	1	100
FW_v1_tr_12326.p2	Schmidtea polychroa	14	100
FW_v1_tr_12327.p1	Possible contamination or HGT	NA	25
FW_v1_tr_12328.p1	Schmidtea polychroa	14	100
FW_v1_tr_12329.p1	Eumetazoa	5	55
FW_v1_tr_12330.p1	cellular organisms	1	84
FW_v1_tr_12330.p5	Schmidtea polychroa	14	100
FW_v1_tr_12331.p1	cellular organisms	1	84
FW_v1_tr_12331.p5	Schmidtea polychroa	14	100
FW_v1_tr_12332.p1	cellular organisms	1	84
FW_v1_tr_12333.p1	Metazoa	4	80
FW_v1_tr_12334.p1	Possible contamination or HGT	NA	25
FW_v1_tr_12335.p1	Eumetazoa	5	66
FW_v1_tr_12336.p1	cellular organisms	1	84
FW_v1_tr_12337.p1	Eumetazoa	5	77
FW_v1_tr_12338.p1	cellular organisms	1	84
FW_v1_tr_12339.p1	cellular organisms	1	84
FW_v1_tr_12340.p1	cellular organisms	1	84
FW_v1_tr_12341.p1	Schmidtea polychroa	14	100
FW_v1_tr_12342.p1	Possible contamination or HGT	NA	20
FW_v1_tr_12343.p1	cellular organisms	1	100
FW_v1_tr_12344.p1	Eukaryota	2	83
FW_v1_tr_12344.p2	Possible contamination or HGT	NA	28
FW_v1_tr_12345.p1	Possible contamination or HGT	NA	25
FW_v1_tr_12346.p1	Eukaryota	2	83
FW_v1_tr_12346.p2	Possible contamination or HGT	NA	28
FW_v1_tr_12347.p1	Possible contamination or HGT	NA	25
FW_v1_tr_12348.p1	cellular organisms	1	53
FW_v1_tr_12348.p2	Possible contamination or HGT	NA	20
FW_v1_tr_12348.p5	Schmidtea polychroa	14	100
FW_v1_tr_12349.p1	Rhabditophora	11	66
FW_v1_tr_12350.p1	cellular organisms	1	84
FW_v1_tr_12351.p1	cellular organisms	1	84
FW_v1_tr_12352.p1	Schmidtea polychroa	14	100
FW_v1_tr_12353.p1	cellular organisms	1	84
FW_v1_tr_12353.p3	Schmidtea polychroa	14	100
FW_v1_tr_12354.p1	cellular organisms	1	84
FW_v1_tr_12354.p3	Schmidtea polychroa	14	100
FW_v1_tr_12355.p1	Possible contamination or HGT	NA	25
FW_v1_tr_12356.p1	cellular organisms	1	84
FW_v1_tr_12357.p1	cellular organisms	1	76
FW_v1_tr_12358.p1	Opisthokonta	3	63
FW_v1_tr_12358.p2	Schmidtea polychroa	14	100
FW_v1_tr_12358.p3	cellular organisms	1	84
FW_v1_tr_12359.p1	Schmidtea	13	100
FW_v1_tr_12360.p1	cellular organisms	1	76
FW_v1_tr_12361.p1	cellular organisms	1	84
FW_v1_tr_12362.p1	cellular organisms	1	84
FW_v1_tr_12363.p1	cellular organisms	1	53
FW_v1_tr_12364.p1	Schmidtea polychroa	14	100
FW_v1_tr_12365.p1	Schmidtea polychroa	14	100
FW_v1_tr_12366.p1	cellular organisms	1	53
FW_v1_tr_12366.p2	Schmidtea polychroa	14	100
FW_v1_tr_12367.p1	cellular organisms	1	100
FW_v1_tr_12368.p1	cellular organisms	1	100
FW_v1_tr_12369.p1	cellular organisms	1	53
FW_v1_tr_12369.p2	Schmidtea polychroa	14	100
FW_v1_tr_12370.p1	Eukaryota	2	83
FW_v1_tr_12371.p1	cellular organisms	1	84
FW_v1_tr_12372.p1	cellular organisms	1	53
FW_v1_tr_12372.p2	Schmidtea polychroa	14	100
FW_v1_tr_12373.p1	Eukaryota	2	83
FW_v1_tr_12374.p1	cellular organisms	1	84
FW_v1_tr_12375.p1	cellular organisms	1	92
FW_v1_tr_12376.p1	cellular organisms	1	84
FW_v1_tr_12377.p1	cellular organisms	1	100
FW_v1_tr_12378.p1	Eumetazoa	5	55
FW_v1_tr_12379.p1	cellular organisms	1	76
FW_v1_tr_12380.p1	Opisthokonta	3	54
FW_v1_tr_12381.p1	Bilateria	6	62
FW_v1_tr_12382.p1	cellular organisms	1	84
FW_v1_tr_12383.p1	cellular organisms	1	84
FW_v1_tr_12384.p1	cellular organisms	1	100
FW_v1_tr_12384.p4	Schmidtea polychroa	14	100
FW_v1_tr_12385.p1	cellular organisms	1	84
FW_v1_tr_12386.p1	cellular organisms	1	76
FW_v1_tr_12387.p1	cellular organisms	1	84
FW_v1_tr_12388.p1	Eukaryota	2	75
FW_v1_tr_12389.p1	cellular organisms	1	100
FW_v1_tr_12390.p1	cellular organisms	1	100
FW_v1_tr_12391.p1	cellular organisms	1	76
FW_v1_tr_12392.p1	Eumetazoa	5	77
FW_v1_tr_12393.p1	cellular organisms	1	84
FW_v1_tr_12394.p1	Schmidtea polychroa	14	100
FW_v1_tr_12395.p1	Eukaryota	2	83
FW_v1_tr_12396.p1	Eumetazoa	5	77
FW_v1_tr_12396.p2	Schmidtea polychroa	14	100
FW_v1_tr_12397.p1	cellular organisms	1	84
FW_v1_tr_12398.p1	cellular organisms	1	84
FW_v1_tr_12399.p1	cellular organisms	1	100
FW_v1_tr_12400.p1	Metazoa	4	80
FW_v1_tr_12401.p1	Schmidtea polychroa	14	100
FW_v1_tr_12402.p1	cellular organisms	1	84
FW_v1_tr_12403.p1	Eumetazoa	5	66
FW_v1_tr_12404.p1	cellular organisms	1	84
FW_v1_tr_12405.p1	Schmidtea polychroa	14	100
FW_v1_tr_12405.p2	Schmidtea polychroa	14	100
FW_v1_tr_12406.p1	Possible contamination or HGT	NA	12
FW_v1_tr_12407.p1	cellular organisms	1	76
FW_v1_tr_12408.p1	cellular organisms	1	76
FW_v1_tr_12409.p1	cellular organisms	1	76
FW_v1_tr_12410.p1	cellular organisms	1	100
FW_v1_tr_12411.p1	cellular organisms	1	69
FW_v1_tr_12412.p1	cellular organisms	1	84
FW_v1_tr_12413.p1	cellular organisms	1	100
FW_v1_tr_12414.p1	cellular organisms	1	84
FW_v1_tr_12415.p1	cellular organisms	1	100
FW_v1_tr_12416.p1	cellular organisms	1	76
FW_v1_tr_12417.p1	Bilateria	6	37
FW_v1_tr_12417.p3	Schmidtea polychroa	14	100
