#gene	phylostratum	rank	taxonomic_representativeness
ZC247.3	Eukaryota	2	100
ZC250.1a	Chromadorea	10	100
ZC250.1b	Chromadorea	10	100
ZC250.2	Eukaryota	2	100
ZC250.3	cellular organisms	1	100
ZC250.4	Caenorhabditis	14	100
ZC250.5	cellular organisms	1	85
ZC262.1	Chromadorea	10	100
ZC262.10	Caenorhabditis	14	100
ZC262.11	Caenorhabditis	14	100
ZC262.12	Caenorhabditis	14	100
ZC262.2a	Ecdysozoa	8	85
ZC262.2b	Caenorhabditis elegans	15	100
ZC262.3a	Opisthokonta	3	75
ZC262.3b	Opisthokonta	3	75
ZC262.4	Caenorhabditis elegans	15	100
ZC262.5	Protostomia	7	87
ZC262.7	Opisthokonta	3	91
ZC262.8	Eumetazoa	5	100
ZC262.9	Caenorhabditis	14	100
ZC266.1	Caenorhabditis	14	100
ZC266.2	Chromadorea	10	100
ZC302.1	cellular organisms	1	100
ZC302.2a	Eukaryota	2	84
ZC302.3	Caenorhabditis	14	100
ZC308.1a	cellular organisms	1	100
ZC308.1b	cellular organisms	1	100
ZC308.1c	cellular organisms	1	100
ZC308.1d	cellular organisms	1	100
ZC308.4a	Caenorhabditis	14	100
ZC308.4b	Caenorhabditis	14	100
ZC317.1	cellular organisms	1	100
ZC317.2	Chromadorea	10	60
ZC317.3	cellular organisms	1	92
ZC317.4	Caenorhabditis	14	100
ZC317.5	Caenorhabditis	14	100
ZC317.6	Ecdysozoa	8	85
ZC317.7	Caenorhabditis	14	100
ZC328.1	Nematoda	9	100
ZC328.2	Opisthokonta	3	41
ZC328.3a	cellular organisms	1	100
ZC328.3b	Eukaryota	2	100
ZC328.4	Eumetazoa	5	70
ZC328.5	Caenorhabditis	14	100
ZC334.1	Caenorhabditis elegans	15	100
ZC334.10	Caenorhabditis elegans	15	100
ZC334.11	Caenorhabditis	14	100
ZC334.12	Caenorhabditis elegans	15	100
ZC334.13	Caenorhabditis elegans	15	100
ZC334.2	Caenorhabditis	14	100
ZC334.3	Caenorhabditis elegans	15	100
ZC334.7	Opisthokonta	3	58
ZC334.8	Caenorhabditis	14	100
ZC334.9	Caenorhabditis elegans	15	100
ZC373.1	cellular organisms	1	100
ZC373.2	Chromadorea	10	80
ZC373.3a	cellular organisms	1	100
ZC373.3b	cellular organisms	1	100
ZC373.4	cellular organisms	1	100
ZC373.5	cellular organisms	1	92
ZC373.6	Caenorhabditis	14	100
ZC373.7	Protostomia	7	75
ZC374.1	Eumetazoa	5	100
ZC374.2	Bilateria	6	77
ZC376.1	cellular organisms	1	100
ZC376.2	cellular organisms	1	100
ZC376.3	cellular organisms	1	100
ZC376.4	Caenorhabditis elegans	15	100
ZC376.5	cellular organisms	1	100
ZC376.6a	Eukaryota	2	84
ZC376.6b	Eukaryota	2	84
ZC376.7a	Chromadorea	10	60
ZC376.7b	Chromadorea	10	60
ZC376.7c	Chromadorea	10	60
ZC376.7d	Chromadorea	10	60
ZC376.8	Caenorhabditis	14	100
ZC395.10	cellular organisms	1	100
ZC395.11	Caenorhabditis elegans	15	100
ZC395.2	cellular organisms	1	100
ZC395.3a	Eukaryota	2	100
ZC395.3b	Eukaryota	2	100
ZC395.4	Caenorhabditis	14	100
ZC395.5	Caenorhabditis	14	100
ZC395.6	cellular organisms	1	92
ZC395.7	cellular organisms	1	100
ZC395.8	Chromadorea	10	60
ZC404.1	Caenorhabditis	14	100
ZC404.10	Protostomia	7	100
ZC404.11	Protostomia	7	100
ZC404.12	Caenorhabditis	14	100
ZC404.13	Protostomia	7	100
ZC404.15	Chromadorea	10	60
ZC404.16	Caenorhabditis elegans	15	100
ZC404.2	Caenorhabditis elegans	15	100
ZC404.3a	Eukaryota	2	92
ZC404.3b	Chromadorea	10	60
ZC404.5	Caenorhabditis	14	100
ZC404.7	Caenorhabditis elegans	15	100
ZC404.8	cellular organisms	1	100
ZC404.9	cellular organisms	1	100
ZC410.1a	Bilateria	6	88
ZC410.1b	Chromadorea	10	100
ZC410.2	cellular organisms	1	100
ZC410.3a	cellular organisms	1	100
ZC410.3b	cellular organisms	1	100
ZC410.4a	Eukaryota	2	100
ZC410.4b	Eukaryota	2	100
ZC410.5a	Chromadorea	10	100
ZC410.5b	Chromadorea	10	100
ZC410.5c	Caenorhabditis	14	100
ZC410.7a	Bilateria	6	88
ZC411.1	Caenorhabditis	14	100
ZC412.1	Metazoa	4	100
ZC412.10	Chromadorea	10	60
ZC412.2	cellular organisms	1	100
ZC412.3	Chromadorea	10	100
ZC412.4	Chromadorea	10	100
ZC412.5	Caenorhabditis	14	100
ZC412.6	Caenorhabditis	14	100
ZC412.7	Caenorhabditis	14	100
ZC412.8	Caenorhabditis elegans	15	100
ZC412.9	Caenorhabditis	14	100
ZC416.1	Bilateria	6	88
ZC416.2	Chromadorea	10	100
ZC416.4	cellular organisms	1	100
ZC416.6	cellular organisms	1	100
ZC416.8a	cellular organisms	1	92
ZC416.8b	cellular organisms	1	100
ZC434.2	cellular organisms	1	100
ZC434.3	Nematoda	9	100
ZC434.4	Opisthokonta	3	100
ZC434.5	cellular organisms	1	100
ZC434.6a	Eukaryota	2	100
ZC434.6b	Eukaryota	2	100
ZC434.7a	Caenorhabditis	14	100
ZC434.7b	Eukaryota	2	92
ZC434.8	cellular organisms	1	100
ZC434.9a	cellular organisms	1	100
ZC434.9b	cellular organisms	1	100
ZC434.9c	cellular organisms	1	100
ZC434.9d	cellular organisms	1	100
ZC434.9e	cellular organisms	1	100
ZC443.1	cellular organisms	1	100
ZC443.2	Caenorhabditis	14	100
ZC443.3	Caenorhabditis	14	100
ZC443.4	Caenorhabditis	14	100
ZC443.5	cellular organisms	1	92
ZC443.6	cellular organisms	1	92
ZC443.7	Caenorhabditis	14	100
ZC449.1	Chromadorea	10	100
ZC449.2	Chromadorea	10	100
ZC449.3a	cellular organisms	1	100
ZC449.3b	cellular organisms	1	100
ZC449.4	Caenorhabditis	14	100
ZC449.5	Caenorhabditis	14	100
ZC449.6	cellular organisms	1	85
ZC449.7	Caenorhabditis	14	100
ZC449.8	Caenorhabditis	14	100
ZC455.10	cellular organisms	1	100
ZC455.11	Caenorhabditis	14	100
ZC455.1a	Ecdysozoa	8	100
ZC455.1b	Ecdysozoa	8	100
ZC455.1c	Ecdysozoa	8	100
ZC455.1d	Ecdysozoa	8	100
ZC455.1e	Ecdysozoa	8	100
ZC455.1f	Ecdysozoa	8	100
ZC455.3	cellular organisms	1	100
ZC455.4	cellular organisms	1	92
ZC455.5a	cellular organisms	1	92
ZC455.6a	cellular organisms	1	92
ZC455.6b	Caenorhabditis	14	100
ZC455.7a	Caenorhabditis	14	100
ZC455.7b	Caenorhabditis	14	100
ZC455.8a	Caenorhabditis	14	100
ZC455.9	Caenorhabditis	14	100
ZC47.13a	Caenorhabditis	14	100
ZC47.14	Caenorhabditis	14	100
ZC47.3	Caenorhabditis	14	100
ZC47.4	Caenorhabditis	14	100
ZC47.5	Caenorhabditis	14	100
ZC47.6	Caenorhabditis	14	100
ZC47.7	Caenorhabditis	14	100
ZC477.1	Caenorhabditis elegans	15	100
ZC477.10	cellular organisms	1	100
ZC477.2	cellular organisms	1	100
ZC477.3a	Eumetazoa	5	100
ZC477.3b	Eumetazoa	5	100
ZC477.3c	Eumetazoa	5	100
ZC477.4	Caenorhabditis elegans	15	100
ZC477.5	Chromadorea	10	100
ZC477.7	Caenorhabditis	14	100
ZC477.9a	Eukaryota	2	100
ZC477.9b	Eukaryota	2	100
ZC477.9c	Eukaryota	2	100
ZC482.1	cellular organisms	1	92
ZC482.2	Chromadorea	10	40
ZC482.3	Chromadorea	10	60
ZC482.4	Chromadorea	10	40
ZC482.5	cellular organisms	1	92
ZC482.6	Caenorhabditis	14	100
ZC482.7	Chromadorea	10	40
ZC482.8	Caenorhabditis	14	100
ZC487.1a	Chromadorea	10	100
ZC487.1b	Chromadorea	10	100
ZC487.2	Chromadorea	10	80
ZC487.3	Caenorhabditis elegans	15	100
ZC487.4	Chromadorea	10	100
ZC487.5	Chromadorea	10	100
ZC504.1a	Nematoda	9	100
ZC504.1b	Nematoda	9	100
ZC504.2	cellular organisms	1	85
ZC504.3	cellular organisms	1	100
ZC504.4a	cellular organisms	1	100
ZC504.4b	cellular organisms	1	100
ZC504.4c	cellular organisms	1	100
ZC504.4d	cellular organisms	1	100
ZC504.5	Rhabditidae	13	100
ZC506.1	cellular organisms	1	100
ZC506.3	Eukaryota	2	100
ZC506.4a	cellular organisms	1	100
ZC506.4b	cellular organisms	1	100
ZC513.1	Eukaryota	2	69
ZC513.10	Caenorhabditis	14	100
ZC513.11	Chromadorea	10	80
ZC513.12	Caenorhabditis	14	100
ZC513.14	Caenorhabditis	14	100
ZC513.2	Bilateria	6	77
ZC513.3	Chromadorea	10	40
ZC513.4	cellular organisms	1	100
ZC513.5	cellular organisms	1	100
ZC513.6	Chromadorea	10	100
ZC513.8	cellular organisms	1	57
ZC513.9	Chromadorea	10	80
ZC518.1a	Eukaryota	2	84
ZC518.1b	Eukaryota	2	84
ZC518.1c	Eukaryota	2	84
ZC518.2	cellular organisms	1	100
ZC518.3a	cellular organisms	1	100
ZC518.3b	cellular organisms	1	100
ZC518.3c	cellular organisms	1	100
ZC518.3d	cellular organisms	1	100
ZC518.4	Caenorhabditis elegans	15	100
ZC53.1	Caenorhabditis elegans	15	100
ZC53.2	Caenorhabditis elegans	15	100
ZC53.4	cellular organisms	1	71
ZC53.6	cellular organisms	1	100
ZC53.7	Bilateria	6	88
ZC581.1	cellular organisms	1	100
ZC581.10	Caenorhabditis	14	100
ZC581.2	cellular organisms	1	100
ZC581.3	Chromadorea	10	100
ZC581.6	Opisthokonta	3	66
ZC581.7	cellular organisms	1	100
ZC581.9	cellular organisms	1	100
ZC64.2	Nematoda	9	100
ZC64.3a	Metazoa	4	100
ZC64.3b	Metazoa	4	100
ZC64.3c	Metazoa	4	100
ZC64.4	Eukaryota	2	100
ZC8.1	cellular organisms	1	85
ZC8.3	Eukaryota	2	100
ZC8.4a	cellular organisms	1	71
ZC8.4b	Chromadorea	10	100
ZC8.4d	cellular organisms	1	71
ZC8.4e	Chromadorea	10	100
ZC8.6	cellular organisms	1	100
ZC84.1	cellular organisms	1	100
ZC84.2	cellular organisms	1	100
ZC84.3	Eukaryota	2	100
ZC84.4	Bilateria	6	100
ZC84.6	cellular organisms	1	100
ZC84.7	Chromadorea	10	60
ZC97.1a	cellular organisms	1	92
ZC97.1b	Protostomia	7	87
ZK1005.1a	cellular organisms	1	100
ZK1005.1b	cellular organisms	1	100
ZK1010.1	cellular organisms	1	100
ZK1010.10	cellular organisms	1	85
ZK1010.2	cellular organisms	1	92
ZK1010.3	Opisthokonta	3	100
ZK1010.4a	Nematoda	9	100
ZK1010.4b	Chromadorea	10	100
ZK1010.5	Caenorhabditis	14	100
ZK1010.6	Caenorhabditis	14	100
ZK1010.7	Protostomia	7	87
ZK1010.8	Nematoda	9	100
ZK1010.9	cellular organisms	1	100
ZK1025.10	Bilateria	6	88
ZK1025.2	Chromadorea	10	100
ZK1025.3	Chromadorea	10	80
ZK1025.4a	Bilateria	6	77
ZK1025.4b	Bilateria	6	77
ZK1025.6	Caenorhabditis	14	100
ZK1025.7	Bilateria	6	77
ZK1025.8	Chromadorea	10	100
ZK1025.9	Metazoa	4	100
ZK1037.1	Caenorhabditis	14	100
ZK1037.10	Eukaryota	2	92
ZK1037.11	Caenorhabditis	14	100
ZK1037.13	Metazoa	4	100
ZK1037.3	Chromadorea	10	100
ZK1037.4	cellular organisms	1	78
ZK1037.5	Metazoa	4	100
ZK1037.6	Caenorhabditis	14	100
ZK1037.8	Chromadorea	10	40
ZK1037.9	Protostomia	7	62
ZK105.1	Caenorhabditis	14	100
ZK105.11	Caenorhabditis	14	100
ZK105.2	Protostomia	7	62
ZK105.3	cellular organisms	1	85
ZK105.4	Caenorhabditis elegans	15	100
ZK105.5	Caenorhabditis	14	100
ZK105.6	Caenorhabditis	14	100
ZK105.8	Caenorhabditis	14	100
ZK1053.1	Eumetazoa	5	100
ZK1053.2	Chromadorea	10	40
ZK1053.3	Caenorhabditis	14	100
ZK1053.4	Caenorhabditis	14	100
ZK1053.5	cellular organisms	1	85
ZK1053.6	cellular organisms	1	100
ZK1053.7	Caenorhabditis elegans	15	100
ZK1055.1	Caenorhabditis	14	100
ZK1055.2	Eukaryota	2	61
ZK1055.3	Caenorhabditis elegans	15	100
ZK1055.4	Eukaryota	2	61
ZK1055.5	cellular organisms	1	64
ZK1055.6a	cellular organisms	1	92
ZK1055.6b	cellular organisms	1	92
ZK1055.6c	Caenorhabditis	14	100
ZK1055.7	cellular organisms	1	92
ZK1058.1	cellular organisms	1	100
ZK1058.2	cellular organisms	1	100
ZK1058.3	cellular organisms	1	100
ZK1058.4	Eukaryota	2	100
ZK1058.5	cellular organisms	1	100
ZK1058.6	cellular organisms	1	78
ZK1058.9a	Chromadorea	10	100
ZK1058.9b	Chromadorea	10	100
ZK1067.1a	cellular organisms	1	100
ZK1067.1b	cellular organisms	1	100
ZK1067.1c	cellular organisms	1	100
ZK1067.2a	cellular organisms	1	100
ZK1067.2b	cellular organisms	1	100
ZK1067.3	Caenorhabditis	14	100
ZK1067.4	Eukaryota	2	84
ZK1067.5	Eukaryota	2	100
ZK1067.6	cellular organisms	1	100
ZK1067.7	Chromadorea	10	40
ZK1073.1	cellular organisms	1	100
ZK1073.2	Chromadorea	10	80
ZK1086.1a	cellular organisms	1	100
ZK1086.1b	cellular organisms	1	100
ZK1086.2	Caenorhabditis	14	100
ZK1086.3	Chromadorea	10	100
ZK1098.10a	Metazoa	4	100
ZK1098.10b	Metazoa	4	100
ZK1098.10c	Metazoa	4	100
ZK1098.10d	Metazoa	4	100
ZK1098.10e	Metazoa	4	100
ZK1098.10f	Metazoa	4	100
ZK1098.11	cellular organisms	1	85
ZK1098.12	Caenorhabditis	14	100
ZK1098.1a	Eukaryota	2	100
ZK1098.1b	Eukaryota	2	100
ZK1098.2	Rhabditida	11	50
ZK1098.3	cellular organisms	1	85
ZK1098.4	cellular organisms	1	100
ZK1098.5	Eukaryota	2	100
ZK1098.6	Caenorhabditis	14	100
ZK1098.7	Eumetazoa	5	100
ZK1098.8	cellular organisms	1	92
ZK1098.9	Caenorhabditis	14	100
ZK112.1	cellular organisms	1	100
ZK112.2	cellular organisms	1	92
ZK112.3	Chromadorea	10	60
ZK112.4	Caenorhabditis elegans	15	100
ZK112.5	Chromadorea	10	60
ZK112.6	Eukaryota	2	46
ZK112.7	cellular organisms	1	100
ZK1127.1	Chromadorea	10	100
ZK1127.10	cellular organisms	1	100
ZK1127.11	cellular organisms	1	100
ZK1127.12	Chromadorea	10	40
ZK1127.13	Eukaryota	2	84
ZK1127.2	cellular organisms	1	100
ZK1127.3	Chromadorea	10	100
ZK1127.4	Opisthokonta	3	83
ZK1127.5	cellular organisms	1	100
ZK1127.6	Eukaryota	2	100
ZK1127.7	cellular organisms	1	100
ZK1127.9a	Eukaryota	2	100
ZK1127.9b	Eukaryota	2	100
ZK1127.9c	Eukaryota	2	100
ZK1127.9d	Protostomia	7	87
ZK1127.9e	Eukaryota	2	100
ZK1128.1	cellular organisms	1	100
ZK1128.2a	cellular organisms	1	100
ZK1128.2b	cellular organisms	1	100
ZK1128.3	Chromadorea	10	60
ZK1128.4	cellular organisms	1	100
ZK1128.5	cellular organisms	1	100
ZK1128.6a	cellular organisms	1	100
ZK1128.6b	cellular organisms	1	100
ZK1128.7	cellular organisms	1	78
ZK1128.8a	cellular organisms	1	100
ZK1128.8b	cellular organisms	1	100
ZK1151.1a	cellular organisms	1	100
ZK1151.1b	cellular organisms	1	100
ZK1151.1c	cellular organisms	1	100
ZK1151.1d	cellular organisms	1	100
ZK1151.1e	cellular organisms	1	100
ZK1151.1f	cellular organisms	1	100
ZK1151.1g	cellular organisms	1	100
ZK1151.1h	cellular organisms	1	100
ZK1151.1i	cellular organisms	1	100
ZK1193.1	cellular organisms	1	42
ZK1193.2	cellular organisms	1	71
ZK1193.3	Chromadorea	10	100
ZK1193.4	Rhabditida	11	75
ZK1193.5a	Eumetazoa	5	100
ZK1193.5b	Bilateria	6	100
ZK1193.5c	Eumetazoa	5	100
ZK121.1a	cellular organisms	1	100
ZK121.1b	cellular organisms	1	92
ZK121.2	Eumetazoa	5	100
ZK1225.1	cellular organisms	1	78
ZK1225.2	Bilateria	6	88
ZK1225.4	Caenorhabditis	14	100
ZK1225.5	Caenorhabditis	14	100
ZK1225.6	Bilateria	6	66
ZK1236.1	cellular organisms	1	100
ZK1236.2	Eukaryota	2	69
ZK1236.3a	Caenorhabditis	14	100
ZK1236.3b	Caenorhabditis	14	100
ZK1236.5	Chromadorea	10	100
ZK1236.6	Chromadorea	10	60
ZK1236.7a	Eukaryota	2	100
ZK1236.7b	Eukaryota	2	100
ZK1236.9	Chromadorea	10	80
ZK1240.1	Eukaryota	2	76
ZK1240.11	Caenorhabditis elegans	15	100
ZK1240.2	Eukaryota	2	76
ZK1240.3	Eukaryota	2	53
ZK1240.4	Caenorhabditis elegans	15	100
ZK1240.5	Eukaryota	2	69
ZK1240.6	Eukaryota	2	69
ZK1240.8	Eukaryota	2	84
ZK1240.9	Eukaryota	2	84
ZK1248.1	Possible contamination or HGT	NA	28
ZK1248.10	cellular organisms	1	100
ZK1248.11	Ecdysozoa	8	71
ZK1248.13	Chromadorea	10	60
ZK1248.14	cellular organisms	1	92
ZK1248.15	Chromadorea	10	80
ZK1248.16	cellular organisms	1	71
ZK1248.17	cellular organisms	1	50
ZK1248.19	Eukaryota	2	92
ZK1248.2	Chromadorea	10	80
ZK1248.20	Chromadorea	10	40
ZK1248.3a	Eukaryota	2	100
ZK1248.3b	Eukaryota	2	100
ZK1248.4	cellular organisms	1	50
ZK1248.5	Chromadorea	10	40
ZK1248.6	cellular organisms	1	78
ZK1248.7	cellular organisms	1	100
ZK1251.1	cellular organisms	1	100
ZK1251.11	Caenorhabditis	14	100
ZK1251.2	Caenorhabditis	14	100
ZK1251.3	cellular organisms	1	92
ZK1251.6	cellular organisms	1	78
ZK1251.7	Caenorhabditis elegans	15	100
ZK1251.8	Eukaryota	2	100
ZK1251.9	cellular organisms	1	92
ZK1290.1	Caenorhabditis	14	100
ZK1290.10	Chromadorea	10	80
ZK1290.11	Caenorhabditis	14	100
ZK1290.12	cellular organisms	1	92
ZK1290.13	Chromadorea	10	80
ZK1290.14	Chromadorea	10	60
ZK1290.15	Caenorhabditis	14	100
ZK1290.2a	cellular organisms	1	100
ZK1290.2b	cellular organisms	1	100
ZK1290.3a	cellular organisms	1	57
ZK1290.3b	cellular organisms	1	57
ZK1290.4a	Metazoa	4	100
ZK1290.4b	Metazoa	4	100
ZK1290.4c	Metazoa	4	100
ZK1290.5	cellular organisms	1	100
ZK1290.6	Opisthokonta	3	83
ZK1290.7	Chromadorea	10	80
ZK1290.8	Chromadorea	10	100
ZK1290.9	Caenorhabditis	14	100
ZK1307.1a	cellular organisms	1	92
ZK1307.1b	cellular organisms	1	64
ZK1307.2	Chromadorea	10	100
ZK1307.3	Bilateria	6	66
ZK1307.4	Bilateria	6	66
ZK1307.5	cellular organisms	1	100
ZK1307.6	cellular organisms	1	100
ZK1307.7a	Nematoda	9	100
ZK1307.7b	Nematoda	9	100
ZK1307.8	cellular organisms	1	100
ZK1307.9	cellular organisms	1	100
ZK131.1	cellular organisms	1	92
ZK131.10	cellular organisms	1	100
ZK131.11a	Chromadorea	10	100
ZK131.11b	Chromadorea	10	100
ZK131.2	cellular organisms	1	100
ZK131.3	cellular organisms	1	100
ZK131.4	cellular organisms	1	92
ZK131.5	cellular organisms	1	100
ZK131.6	cellular organisms	1	100
ZK131.7	cellular organisms	1	100
ZK131.8	cellular organisms	1	92
ZK131.9	cellular organisms	1	100
ZK1320.1	cellular organisms	1	92
ZK1320.10	Chromadorea	10	100
ZK1320.11a	Rhabditida	11	50
ZK1320.11b	Rhabditida	11	50
ZK1320.12a	Eukaryota	2	84
ZK1320.12b	Eukaryota	2	84
ZK1320.13	Caenorhabditis	14	100
ZK1320.2	Possible contamination or HGT	NA	28
ZK1320.3	Possible contamination or HGT	NA	28
ZK1320.4	cellular organisms	1	100
ZK1320.5	Caenorhabditis	14	100
ZK1320.6	cellular organisms	1	100
ZK1320.7	Eukaryota	2	84
ZK1320.9	cellular organisms	1	92
ZK1321.1	Chromadorea	10	80
ZK1321.2a	cellular organisms	1	92
ZK1321.2b	cellular organisms	1	92
ZK1321.2c	cellular organisms	1	92
ZK1321.2d	cellular organisms	1	92
ZK1321.2e	cellular organisms	1	92
ZK1321.2f	cellular organisms	1	92
ZK1321.2g	Rhabditidae	13	100
ZK1321.3	Bilateria	6	88
ZK1321.4a	Nematoda	9	83
ZK1321.4b	Nematoda	9	83
ZK154.1	Chromadorea	10	100
ZK154.3	cellular organisms	1	100
ZK154.4	Chromadorea	10	60
ZK154.5	Chromadorea	10	60
ZK154.6a	Chromadorea	10	80
ZK154.6b	Chromadorea	10	60
ZK154.7	Eukaryota	2	100
ZK177.1	Caenorhabditis elegans	15	100
ZK177.10	Opisthokonta	3	83
ZK177.11	Caenorhabditis	14	100
ZK177.2	Eukaryota	2	61
ZK177.3	Possible contamination or HGT	NA	22
ZK177.4	Chromadorea	10	100
ZK177.5	cellular organisms	1	100
ZK177.6	cellular organisms	1	100
ZK177.8a	cellular organisms	1	100
ZK177.8b	cellular organisms	1	100
ZK177.9	Caenorhabditis elegans	15	100
ZK180.1	cellular organisms	1	100
ZK180.3a	cellular organisms	1	100
ZK180.3b	Eukaryota	2	100
ZK180.4	cellular organisms	1	100
ZK180.5a	Caenorhabditis	14	100
ZK180.5b	Caenorhabditis	14	100
ZK180.5c	Chromadorea	10	40
ZK180.6	Caenorhabditis	14	100
ZK180.7	Chromadorea	10	80
ZK180.8	Caenorhabditis elegans	15	100
ZK185.1	Caenorhabditis	14	100
ZK185.2	cellular organisms	1	100
ZK185.3	Nematoda	9	100
ZK185.4	Eumetazoa	5	90
ZK185.5	cellular organisms	1	92
ZK20.1	Chromadorea	10	80
ZK20.2	cellular organisms	1	100
ZK20.3	cellular organisms	1	100
ZK20.4a	Eukaryota	2	100
ZK20.5	Eukaryota	2	100
ZK20.6	cellular organisms	1	100
ZK218.1	cellular organisms	1	42
ZK218.11	cellular organisms	1	42
ZK218.3	cellular organisms	1	42
ZK218.4	Caenorhabditis	14	100
ZK218.5	cellular organisms	1	42
ZK218.6	Eumetazoa	5	100
ZK218.7	cellular organisms	1	42
ZK218.8	cellular organisms	1	100
ZK228.1	Caenorhabditis	14	100
ZK228.10	Caenorhabditis elegans	15	100
ZK228.13	Caenorhabditis elegans	15	100
ZK228.3	cellular organisms	1	57
ZK228.4a	cellular organisms	1	57
ZK228.4b	cellular organisms	1	57
ZK228.5	Chromadorea	10	40
ZK228.6	Chromadorea	10	60
ZK228.7	Chromadorea	10	100
ZK228.8	Chromadorea	10	80
ZK250.2	Caenorhabditis	14	100
ZK250.5a	Caenorhabditis	14	100
ZK250.5b	Caenorhabditis	14	100
ZK250.6	Caenorhabditis	14	100
ZK250.7	Caenorhabditis	14	100
ZK250.8	Possible contamination or HGT	NA	28
ZK250.9	cellular organisms	1	100
ZK256.1a	cellular organisms	1	100
ZK256.1b	cellular organisms	1	100
ZK256.1c	cellular organisms	1	100
ZK262.1	Chromadorea	10	60
ZK262.10	Chromadorea	10	80
ZK262.11	Chromadorea	10	60
ZK262.19	Caenorhabditis elegans	15	100
ZK262.2	cellular organisms	1	85
ZK262.3	cellular organisms	1	85
ZK262.4	Caenorhabditis elegans	15	100
ZK262.6	Caenorhabditis	14	100
ZK262.7	Caenorhabditis	14	100
ZK262.8	Caenorhabditis elegans	15	100
ZK262.9	Caenorhabditis	14	100
ZK265.1a	cellular organisms	1	92
ZK265.1b	cellular organisms	1	85
ZK265.2	Chromadorea	10	100
ZK265.3	cellular organisms	1	50
ZK265.4	Metazoa	4	100
ZK265.5	Chromadorea	10	60
ZK265.6	Eumetazoa	5	90
ZK265.7	Chromadorea	10	100
ZK265.8a	Ecdysozoa	8	100
ZK265.8b	Chromadorea	10	100
ZK265.9	Opisthokonta	3	100
ZK270.1	Eukaryota	2	92
ZK270.2a	Eukaryota	2	100
ZK270.2b	Eukaryota	2	100
ZK270.2d	Eukaryota	2	100
ZK270.2e	Eukaryota	2	100
ZK285.1	Chromadorea	10	80
ZK285.2	Caenorhabditis	14	100
ZK287.1	Nematoda	9	100
ZK287.2a	cellular organisms	1	100
ZK287.2b	cellular organisms	1	100
ZK287.3	Chromadorea	10	100
ZK287.4a	cellular organisms	1	92
ZK287.4b	cellular organisms	1	92
ZK287.4c	cellular organisms	1	92
ZK287.5	cellular organisms	1	100
ZK287.6	Chromadorea	10	100
ZK287.7	Bilateria	6	100
ZK287.8a	Chromadorea	10	80
ZK287.8b	Caenorhabditis	14	100
ZK287.9	Chromadorea	10	60
ZK328.1a	cellular organisms	1	100
ZK328.1b	cellular organisms	1	100
ZK328.2	cellular organisms	1	100
ZK328.4	Eukaryota	2	92
ZK328.5a	Eukaryota	2	100
ZK328.5b	Eukaryota	2	100
ZK328.5c	Eukaryota	2	100
ZK328.6	Chromadorea	10	100
ZK328.7a	cellular organisms	1	100
ZK328.7b	cellular organisms	1	100
ZK328.8	Eukaryota	2	100
ZK337.1a	cellular organisms	1	92
ZK337.1b	cellular organisms	1	92
ZK337.1c	cellular organisms	1	92
ZK337.2	Protostomia	7	100
ZK337.4	Caenorhabditis elegans	15	100
ZK337.5	Chromadorea	10	100
ZK353.10	Caenorhabditis	14	100
ZK353.1a	cellular organisms	1	100
ZK353.1b	cellular organisms	1	100
ZK353.2	Chromadorea	10	80
ZK353.3	Caenorhabditis	14	100
ZK353.4	Caenorhabditis	14	100
ZK353.5	Caenorhabditis	14	100
ZK353.6	cellular organisms	1	100
ZK353.7	cellular organisms	1	92
ZK353.8	Eukaryota	2	92
ZK353.9	cellular organisms	1	100
ZK354.1	cellular organisms	1	78
ZK354.11	cellular organisms	1	78
ZK354.2a	cellular organisms	1	100
ZK354.2b	cellular organisms	1	100
ZK354.3	Caenorhabditis elegans	15	100
ZK354.4	cellular organisms	1	78
ZK354.5	cellular organisms	1	78
ZK354.6	cellular organisms	1	100
ZK354.7	Chromadorea	10	100
ZK354.8	cellular organisms	1	100
ZK354.9	cellular organisms	1	100
ZK355.1	Chromadorea	10	40
ZK355.2a	Eukaryota	2	76
ZK355.2b	Eukaryota	2	76
ZK355.3	Caenorhabditis elegans	15	100
ZK355.4	Chromadorea	10	40
ZK355.5	Chromadorea	10	40
ZK355.6	Chromadorea	10	40
ZK355.7	Caenorhabditis	14	100
ZK355.8	Caenorhabditis elegans	15	100
ZK370.2	Metazoa	4	100
ZK370.3a	cellular organisms	1	100
ZK370.3b	cellular organisms	1	100
ZK370.4a	cellular organisms	1	100
ZK370.4b	cellular organisms	1	100
ZK370.5	cellular organisms	1	92
ZK370.6a	Protostomia	7	75
ZK370.6b	Protostomia	7	75
ZK370.7	cellular organisms	1	100
ZK370.8	Eukaryota	2	84
ZK377.1	Eukaryota	2	92
ZK377.2a	cellular organisms	1	92
ZK377.2b	cellular organisms	1	92
ZK380.1	Eumetazoa	5	70
ZK380.2	Caenorhabditis elegans	15	100
ZK380.4	Caenorhabditis elegans	15	100
ZK380.5	Caenorhabditis elegans	15	100
ZK381.1	Opisthokonta	3	75
ZK381.2	Chromadorea	10	80
ZK381.3	Caenorhabditis	14	100
ZK381.4a	Caenorhabditis	14	100
ZK381.4b	Caenorhabditis	14	100
ZK381.5a	cellular organisms	1	100
ZK381.5b	cellular organisms	1	100
ZK381.8	Chromadorea	10	80
ZK384.1	cellular organisms	1	92
ZK384.2	cellular organisms	1	85
