#gene	phylostratum	rank	taxonomic_representativeness
XP_030855154.1	Strongylocentrotus purpuratus	13	100
XP_030855155.1	Strongylocentrotus purpuratus	13	100
XP_030855156.1	cellular organisms	1	91
XP_030855157.1	cellular organisms	1	91
XP_030855158.1	cellular organisms	1	100
XP_030855159.1	cellular organisms	1	100
XP_030855160.1	cellular organisms	1	100
XP_030855161.1	cellular organisms	1	100
XP_030855162.1	cellular organisms	1	100
XP_030855163.1	cellular organisms	1	100
XP_030855164.1	cellular organisms	1	100
XP_030855165.1	Strongylocentrotus purpuratus	13	100
XP_030855166.1	cellular organisms	1	100
XP_030855167.1	cellular organisms	1	100
XP_030855168.1	cellular organisms	1	100
XP_030855169.1	cellular organisms	1	100
XP_030855170.1	cellular organisms	1	100
XP_030855171.1	cellular organisms	1	100
XP_030855172.1	Strongylocentrotus purpuratus	13	100
XP_030855173.1	Strongylocentrotus purpuratus	13	100
XP_030855174.1	cellular organisms	1	91
XP_030855175.1	cellular organisms	1	91
XP_030855176.1	Strongylocentrotus purpuratus	13	100
XP_030855177.1	Strongylocentrotus purpuratus	13	100
XP_030855178.1	Strongylocentrotus purpuratus	13	100
XP_030855179.1	Strongylocentrotus purpuratus	13	100
XP_030855180.1	Strongylocentrotus purpuratus	13	100
XP_030855181.1	Strongylocentrotus purpuratus	13	100
XP_030855182.1	Strongylocentrotus purpuratus	13	100
XP_030855183.1	Strongylocentrotus purpuratus	13	100
XP_030855184.1	Strongylocentrotus purpuratus	13	100
XP_030855185.1	Strongylocentrotus purpuratus	13	100
XP_030855186.1	Strongylocentrotus purpuratus	13	100
XP_030855187.1	Strongylocentrotus purpuratus	13	100
XP_030855188.1	Echinodermata	8	80
XP_030855189.1	Strongylocentrotus purpuratus	13	100
XP_030855190.1	Strongylocentrotus purpuratus	13	100
XP_030855191.1	Strongylocentrotus purpuratus	13	100
XP_030855192.1	Strongylocentrotus purpuratus	13	100
XP_030855193.1	Strongylocentrotus purpuratus	13	100
XP_030855194.1	Strongylocentrotus purpuratus	13	100
XP_030855195.1	Strongylocentrotus purpuratus	13	100
XP_030855196.1	Strongylocentrotus purpuratus	13	100
XP_030855197.1	cellular organisms	1	91
XP_030855198.1	cellular organisms	1	100
XP_030855199.1	cellular organisms	1	100
XP_030855200.1	cellular organisms	1	100
XP_030855201.1	cellular organisms	1	100
XP_030855202.1	cellular organisms	1	100
XP_030855203.1	cellular organisms	1	100
XP_030855204.1	cellular organisms	1	100
XP_030855205.1	Strongylocentrotus purpuratus	13	100
XP_030855206.1	cellular organisms	1	91
XP_030855207.1	Strongylocentrotus purpuratus	13	100
XP_030855208.1	Strongylocentrotus purpuratus	13	100
XP_030855209.1	Eukaryota	2	100
XP_030855210.1	Strongylocentrotus purpuratus	13	100
XP_030855211.1	cellular organisms	1	83
XP_030855212.1	cellular organisms	1	83
XP_030855213.1	Eukaryota	2	90
XP_030855214.1	Eukaryota	2	90
XP_030855215.1	Strongylocentrotus purpuratus	13	100
XP_030855216.1	cellular organisms	1	83
XP_030855217.1	cellular organisms	1	83
XP_030855218.1	Strongylocentrotus purpuratus	13	100
XP_030855219.1	Eukaryota	2	81
XP_030855220.1	cellular organisms	1	91
XP_030855221.1	Strongylocentrotus purpuratus	13	100
XP_030855222.1	Strongylocentrotus purpuratus	13	100
XP_030855223.1	cellular organisms	1	91
XP_030855224.1	cellular organisms	1	91
XP_030855225.1	Strongylocentrotus purpuratus	13	100
XP_030855226.1	cellular organisms	1	91
XP_030855227.1	Eukaryota	2	81
XP_030855228.1	Strongylocentrotus purpuratus	13	100
XP_030855229.1	Strongylocentrotus purpuratus	13	100
XP_030855230.1	cellular organisms	1	91
XP_030855231.1	Strongylocentrotus purpuratus	13	100
XP_030855232.1	Strongylocentrotus purpuratus	13	100
XP_030855233.1	Strongylocentrotus purpuratus	13	100
XP_030855234.1	Strongylocentrotus purpuratus	13	100
XP_030855235.1	Strongylocentrotus purpuratus	13	100
XP_030855236.1	Strongylocentrotus purpuratus	13	100
XP_030855237.1	cellular organisms	1	100
XP_030855238.1	Metazoa	4	88
XP_030855239.1	Eumetazoa	5	87
XP_030855240.1	Strongylocentrotus purpuratus	13	100
XP_030855241.1	Strongylocentrotus purpuratus	13	100
XP_030855242.1	Strongylocentrotus purpuratus	13	100
XP_030855243.1	Strongylocentrotus purpuratus	13	100
XP_030855244.1	Strongylocentrotus purpuratus	13	100
XP_030855245.1	Strongylocentrotus purpuratus	13	100
XP_030855246.1	Strongylocentrotus purpuratus	13	100
XP_030855247.1	cellular organisms	1	100
XP_030855248.1	cellular organisms	1	91
XP_030855249.1	Strongylocentrotus purpuratus	13	100
XP_030855250.1	Strongylocentrotus purpuratus	13	100
XP_030855251.1	cellular organisms	1	91
XP_030855252.1	Strongylocentrotus purpuratus	13	100
XP_030855253.1	cellular organisms	1	91
XP_030855254.1	cellular organisms	1	91
XP_030855255.1	cellular organisms	1	91
XP_030855256.1	cellular organisms	1	91
XP_030855257.1	Strongylocentrotus purpuratus	13	100
XP_030855258.1	cellular organisms	1	100
XP_030855259.1	Strongylocentrotus purpuratus	13	100
XP_030855260.1	Strongylocentrotus purpuratus	13	100
XP_030855261.1	Strongylocentrotus purpuratus	13	100
XP_030855262.1	cellular organisms	1	91
XP_030855263.1	Strongylocentrotus purpuratus	13	100
XP_030855264.1	Strongylocentrotus purpuratus	13	100
XP_030855265.1	cellular organisms	1	83
XP_030855266.1	Strongylocentrotus purpuratus	13	100
XP_030855267.1	Strongylocentrotus purpuratus	13	100
XP_030855268.1	Strongylocentrotus purpuratus	13	100
XP_030855269.1	Strongylocentrotus purpuratus	13	100
XP_030855270.1	Strongylocentrotus purpuratus	13	100
XP_030855271.1	Strongylocentrotus purpuratus	13	100
XP_030855272.1	Strongylocentrotus purpuratus	13	100
XP_030855273.1	Strongylocentrotus purpuratus	13	100
XP_030855274.1	Strongylocentrotus purpuratus	13	100
XP_030855275.1	Strongylocentrotus purpuratus	13	100
XP_030855276.1	Bilateria	6	85
XP_030855277.1	Strongylocentrotus purpuratus	13	100
XP_030855278.1	Strongylocentrotus purpuratus	13	100
XP_030855279.1	Eukaryota	2	90
XP_030855280.1	Eukaryota	2	90
XP_030855281.1	Eukaryota	2	90
XP_030855282.1	cellular organisms	1	91
XP_030855283.1	cellular organisms	1	83
XP_030855284.1	Eukaryota	2	90
XP_030855285.1	Strongylocentrotus purpuratus	13	100
XP_030855286.1	Strongylocentrotus purpuratus	13	100
XP_030855287.1	Strongylocentrotus purpuratus	13	100
XP_030855288.1	Strongylocentrotus purpuratus	13	100
XP_030855289.1	Strongylocentrotus purpuratus	13	100
XP_030855290.1	Strongylocentrotus purpuratus	13	100
XP_030855291.1	Strongylocentrotus purpuratus	13	100
XP_030855292.1	Strongylocentrotus purpuratus	13	100
XP_030855293.1	Strongylocentrotus purpuratus	13	100
XP_030855294.1	Strongylocentrotus purpuratus	13	100
XP_030855295.1	Strongylocentrotus purpuratus	13	100
XP_030855296.1	Strongylocentrotus purpuratus	13	100
XP_030855297.1	Strongylocentrotus purpuratus	13	100
XP_030855298.1	Strongylocentrotus purpuratus	13	100
XP_030855299.1	Strongylocentrotus purpuratus	13	100
XP_030855300.1	Strongylocentrotus purpuratus	13	100
XP_030855301.1	Strongylocentrotus purpuratus	13	100
XP_030855302.1	Strongylocentrotus purpuratus	13	100
XP_030855303.1	Strongylocentrotus purpuratus	13	100
XP_030855304.1	cellular organisms	1	100
XP_030855305.1	Strongylocentrotus purpuratus	13	100
XP_030855306.1	cellular organisms	1	91
XP_030855307.1	cellular organisms	1	83
XP_030855308.1	Strongylocentrotus purpuratus	13	100
XP_030855309.1	Strongylocentrotus purpuratus	13	100
XP_030855310.1	Strongylocentrotus purpuratus	13	100
XP_030855311.1	Strongylocentrotus purpuratus	13	100
XP_030855312.1	cellular organisms	1	91
XP_030855313.1	cellular organisms	1	91
XP_030855314.1	cellular organisms	1	91
XP_030855315.1	Strongylocentrotus purpuratus	13	100
XP_030855316.1	Strongylocentrotus purpuratus	13	100
XP_030855317.1	Strongylocentrotus purpuratus	13	100
XP_030855318.1	Strongylocentrotus purpuratus	13	100
XP_030855319.1	Strongylocentrotus purpuratus	13	100
XP_030855320.1	Strongylocentrotus purpuratus	13	100
XP_030855321.1	Strongylocentrotus purpuratus	13	100
XP_030855322.1	Strongylocentrotus purpuratus	13	100
XP_030855323.1	Strongylocentrotus purpuratus	13	100
XP_030855324.1	cellular organisms	1	83
XP_030855325.1	cellular organisms	1	83
XP_030855326.1	cellular organisms	1	83
XP_030855327.1	cellular organisms	1	83
XP_030855328.1	Strongylocentrotus purpuratus	13	100
XP_030855329.1	Strongylocentrotus purpuratus	13	100
XP_030855330.1	Strongylocentrotus purpuratus	13	100
XP_030855331.1	Strongylocentrotus purpuratus	13	100
XP_030855332.1	Strongylocentrotus purpuratus	13	100
XP_030855333.1	Strongylocentrotus purpuratus	13	100
XP_030855334.1	Strongylocentrotus purpuratus	13	100
XP_030855335.1	Strongylocentrotus purpuratus	13	100
XP_030855336.1	cellular organisms	1	83
XP_030855337.1	Strongylocentrotus purpuratus	13	100
XP_030855338.1	Strongylocentrotus purpuratus	13	100
XP_030855339.1	Strongylocentrotus purpuratus	13	100
XP_030855340.1	Strongylocentrotus purpuratus	13	100
XP_030855341.1	Strongylocentrotus purpuratus	13	100
XP_030855342.1	Strongylocentrotus purpuratus	13	100
XP_030855343.1	Strongylocentrotus purpuratus	13	100
XP_030855344.1	Strongylocentrotus purpuratus	13	100
XP_030855345.1	Strongylocentrotus purpuratus	13	100
XP_030855346.1	Strongylocentrotus purpuratus	13	100
XP_030855347.1	Strongylocentrotus purpuratus	13	100
XP_030855348.1	Strongylocentrotus purpuratus	13	100
XP_030855349.1	cellular organisms	1	91
XP_030855350.1	Strongylocentrotus purpuratus	13	100
XP_030855351.1	cellular organisms	1	83
XP_030855352.1	Strongylocentrotus purpuratus	13	100
XP_030855353.1	cellular organisms	1	91
XP_030855354.1	Strongylocentrotus purpuratus	13	100
XP_030855355.1	Strongylocentrotus purpuratus	13	100
XP_030855356.1	Strongylocentrotus purpuratus	13	100
XP_030855357.1	cellular organisms	1	100
XP_030855358.1	Strongylocentrotus purpuratus	13	100
XP_030855359.1	Strongylocentrotus purpuratus	13	100
XP_030855360.1	Eumetazoa	5	62
XP_030855361.1	Eukaryota	2	90
XP_030855362.1	Eukaryota	2	90
XP_030855363.1	Eukaryota	2	90
XP_030855364.1	Echinacea	11	50
XP_030855365.1	Strongylocentrotus purpuratus	13	100
XP_030855366.1	Metazoa	4	88
XP_030855367.1	cellular organisms	1	100
XP_030855368.1	Strongylocentrotus purpuratus	13	100
XP_030855369.1	cellular organisms	1	91
XP_030855370.1	Strongylocentrotus purpuratus	13	100
XP_030855371.1	Strongylocentrotus purpuratus	13	100
XP_030855372.1	Opisthokonta	3	80
XP_030855373.1	Opisthokonta	3	80
XP_030855374.1	Strongylocentrotus purpuratus	13	100
XP_030855375.1	Eukaryota	2	72
XP_030855376.1	Eukaryota	2	72
XP_030855377.1	Strongylocentrotus purpuratus	13	100
XP_030855378.1	Eukaryota	2	90
XP_030855379.1	Eukaryota	2	90
XP_030855380.1	Strongylocentrotus purpuratus	13	100
XP_030855381.1	Strongylocentrotus purpuratus	13	100
XP_030855382.1	Strongylocentrotus purpuratus	13	100
XP_030855383.1	cellular organisms	1	91
XP_030855384.1	Strongylocentrotus purpuratus	13	100
XP_030855385.1	Strongylocentrotus purpuratus	13	100
XP_030855386.1	Strongylocentrotus purpuratus	13	100
XP_030855387.1	cellular organisms	1	91
XP_030855388.1	Strongylocentrotus purpuratus	13	100
XP_030855389.1	cellular organisms	1	91
XP_030855390.1	Eukaryota	2	90
XP_030855391.1	Eukaryota	2	90
XP_030855392.1	Strongylocentrotus purpuratus	13	100
XP_030855393.1	Strongylocentrotus purpuratus	13	100
XP_030855394.1	cellular organisms	1	91
XP_030855395.1	Eumetazoa	5	87
XP_030855396.1	cellular organisms	1	91
XP_030855397.1	cellular organisms	1	91
XP_030855398.1	Eumetazoa	5	37
XP_030855399.1	Strongylocentrotus purpuratus	13	100
XP_030855400.1	cellular organisms	1	91
XP_030855401.1	Strongylocentrotus purpuratus	13	100
XP_030855402.1	Eumetazoa	5	37
XP_030855403.1	cellular organisms	1	91
XP_030855404.1	cellular organisms	1	83
XP_030855405.1	cellular organisms	1	91
XP_030855406.1	Strongylocentrotus purpuratus	13	100
XP_030855407.1	cellular organisms	1	100
XP_030855408.1	cellular organisms	1	100
XP_030855409.1	Strongylocentrotus purpuratus	13	100
XP_030855410.1	Strongylocentrotus purpuratus	13	100
XP_030855411.1	Strongylocentrotus purpuratus	13	100
XP_030855412.1	Strongylocentrotus purpuratus	13	100
XP_030855413.1	Strongylocentrotus purpuratus	13	100
XP_030855414.1	Strongylocentrotus purpuratus	13	100
XP_030855415.1	Strongylocentrotus purpuratus	13	100
XP_030855416.1	Strongylocentrotus purpuratus	13	100
XP_030855417.1	Echinacea	11	50
XP_030855418.1	Eukaryota	2	90
XP_030855419.1	cellular organisms	1	100
XP_030855420.1	cellular organisms	1	91
XP_030855421.1	cellular organisms	1	100
XP_030855422.1	cellular organisms	1	100
XP_030855423.1	cellular organisms	1	100
XP_030855424.1	cellular organisms	1	100
XP_030855425.1	Echinacea	11	50
XP_030855426.1	Eukaryota	2	90
XP_030855427.1	Strongylocentrotus purpuratus	13	100
XP_030855428.1	Echinacea	11	50
XP_030855429.1	Eukaryota	2	81
XP_030855430.1	Strongylocentrotus purpuratus	13	100
XP_030855431.1	Eukaryota	2	90
XP_030855432.1	cellular organisms	1	91
XP_030855433.1	Echinacea	11	50
XP_030855434.1	Strongylocentrotus purpuratus	13	100
XP_030855435.1	Strongylocentrotus purpuratus	13	100
XP_030855436.1	cellular organisms	1	91
XP_030855437.1	Echinacea	11	50
XP_030855438.1	Strongylocentrotus purpuratus	13	100
XP_030855439.1	cellular organisms	1	83
XP_030855440.1	Strongylocentrotus purpuratus	13	100
XP_030855441.1	cellular organisms	1	91
XP_030855442.1	Strongylocentrotus purpuratus	13	100
XP_030855443.1	Strongylocentrotus purpuratus	13	100
XP_030855444.1	Strongylocentrotus purpuratus	13	100
XP_030855445.1	Strongylocentrotus purpuratus	13	100
XP_030855446.1	Strongylocentrotus purpuratus	13	100
XP_030855447.1	Strongylocentrotus purpuratus	13	100
XP_030855448.1	Opisthokonta	3	80
XP_030855449.1	Strongylocentrotus purpuratus	13	100
XP_030855450.1	Strongylocentrotus purpuratus	13	100
XP_030855451.1	Echinacea	11	50
XP_030855452.1	Eukaryota	2	90
XP_030855453.1	Strongylocentrotus purpuratus	13	100
XP_030855454.1	Strongylocentrotus purpuratus	13	100
XP_030855455.1	Bilateria	6	85
XP_030855456.1	Strongylocentrotus purpuratus	13	100
XP_030855457.1	Strongylocentrotus purpuratus	13	100
XP_030855458.1	cellular organisms	1	91
XP_030855459.1	cellular organisms	1	91
XP_030855460.1	cellular organisms	1	91
XP_030855461.1	Strongylocentrotus purpuratus	13	100
XP_030855462.1	cellular organisms	1	91
XP_030855463.1	Eukaryota	2	90
XP_030855464.1	Eukaryota	2	90
XP_030855465.1	Eukaryota	2	90
XP_030855466.1	Eukaryota	2	90
XP_030855467.1	Strongylocentrotus purpuratus	13	100
XP_030855468.1	cellular organisms	1	91
XP_030855469.1	Strongylocentrotus purpuratus	13	100
XP_030855470.1	cellular organisms	1	100
XP_030855471.1	Strongylocentrotus purpuratus	13	100
XP_030855472.1	Strongylocentrotus purpuratus	13	100
XP_030855473.1	Strongylocentrotus purpuratus	13	100
XP_030855474.1	Strongylocentrotus purpuratus	13	100
XP_030855475.1	cellular organisms	1	91
XP_030855476.1	cellular organisms	1	91
XP_030855477.1	Strongylocentrotus purpuratus	13	100
XP_030855478.1	Deuterostomia	7	83
XP_030855479.1	cellular organisms	1	91
XP_030855480.1	cellular organisms	1	91
XP_030855481.1	Strongylocentrotus purpuratus	13	100
XP_030855482.1	Strongylocentrotus purpuratus	13	100
XP_030855483.1	Strongylocentrotus purpuratus	13	100
XP_030855484.1	Strongylocentrotus purpuratus	13	100
XP_030855485.1	cellular organisms	1	91
XP_030855486.1	cellular organisms	1	91
XP_030855487.1	cellular organisms	1	91
XP_030855488.1	cellular organisms	1	91
XP_030855489.1	Strongylocentrotus purpuratus	13	100
XP_030855490.1	cellular organisms	1	91
XP_030855491.1	cellular organisms	1	91
XP_030855492.1	Metazoa	4	88
XP_030855493.1	cellular organisms	1	91
XP_030855494.1	cellular organisms	1	91
XP_030855495.1	cellular organisms	1	91
XP_030855496.1	cellular organisms	1	91
XP_030855497.1	cellular organisms	1	91
XP_030855498.1	Strongylocentrotus purpuratus	13	100
XP_030855499.1	Strongylocentrotus purpuratus	13	100
XP_030855500.1	Strongylocentrotus purpuratus	13	100
XP_030855501.1	Strongylocentrotus purpuratus	13	100
XP_030855502.1	Strongylocentrotus purpuratus	13	100
XP_030855503.1	cellular organisms	1	100
XP_030855504.1	Strongylocentrotus purpuratus	13	100
XP_030855505.1	Strongylocentrotus purpuratus	13	100
XP_030855506.1	cellular organisms	1	91
XP_030855507.1	Strongylocentrotus purpuratus	13	100
XP_030855508.1	cellular organisms	1	91
XP_030855509.1	cellular organisms	1	91
XP_030855510.1	cellular organisms	1	91
XP_030855511.1	cellular organisms	1	91
XP_030855512.1	cellular organisms	1	91
XP_030855513.1	cellular organisms	1	75
XP_030855514.1	Strongylocentrotus purpuratus	13	100
XP_030855515.1	Strongylocentrotus purpuratus	13	100
XP_030855516.1	cellular organisms	1	83
XP_030855517.1	Eukaryota	2	63
XP_030855518.1	Strongylocentrotus purpuratus	13	100
XP_030855519.1	cellular organisms	1	91
XP_030855520.1	Strongylocentrotus purpuratus	13	100
XP_030855521.1	Strongylocentrotus purpuratus	13	100
XP_030855522.1	cellular organisms	1	91
XP_030855523.1	Echinacea	11	50
XP_030855524.1	cellular organisms	1	91
XP_030855525.1	Bilateria	6	71
XP_030855526.1	cellular organisms	1	91
XP_030855527.1	Bilateria	6	85
XP_030855528.1	Strongylocentrotus purpuratus	13	100
XP_030855529.1	cellular organisms	1	83
XP_030855530.1	cellular organisms	1	83
XP_030855531.1	Strongylocentrotus purpuratus	13	100
XP_030855532.1	Eukaryota	2	90
XP_030855533.1	Strongylocentrotus purpuratus	13	100
XP_030855534.1	Strongylocentrotus purpuratus	13	100
XP_030855535.1	cellular organisms	1	91
XP_030855536.1	cellular organisms	1	91
XP_030855537.1	Strongylocentrotus purpuratus	13	100
XP_030855538.1	cellular organisms	1	91
XP_030855539.1	cellular organisms	1	91
XP_030855540.1	cellular organisms	1	100
XP_030855541.1	Opisthokonta	3	90
XP_030855542.1	Strongylocentrotus purpuratus	13	100
XP_030855543.1	Strongylocentrotus purpuratus	13	100
XP_030855544.1	cellular organisms	1	91
XP_030855545.1	cellular organisms	1	91
XP_030855546.1	cellular organisms	1	83
XP_030855547.1	Strongylocentrotus purpuratus	13	100
XP_030855548.1	Strongylocentrotus purpuratus	13	100
XP_030855549.1	Strongylocentrotus purpuratus	13	100
XP_030855550.1	Strongylocentrotus purpuratus	13	100
XP_030855551.1	cellular organisms	1	50
XP_030855552.1	cellular organisms	1	41
XP_030855553.1	Possible contamination or HGT	NA	16
XP_030855554.1	Eumetazoa	5	87
XP_030855555.1	cellular organisms	1	91
XP_030855556.1	Strongylocentrotus purpuratus	13	100
XP_030855557.1	Strongylocentrotus purpuratus	13	100
XP_030855558.1	Eukaryota	2	54
XP_030855559.1	cellular organisms	1	100
XP_030855560.1	Strongylocentrotus purpuratus	13	100
XP_030855561.1	cellular organisms	1	91
XP_030855562.1	Strongylocentrotus purpuratus	13	100
XP_030855563.1	cellular organisms	1	100
XP_030855564.1	Strongylocentrotus purpuratus	13	100
XP_030855565.1	Opisthokonta	3	80
XP_030855566.1	Strongylocentrotus purpuratus	13	100
XP_030855567.1	Strongylocentrotus purpuratus	13	100
XP_030855568.1	Strongylocentrotus purpuratus	13	100
XP_030855569.1	Strongylocentrotus purpuratus	13	100
XP_030855570.1	Strongylocentrotus purpuratus	13	100
XP_030855571.1	Strongylocentrotus purpuratus	13	100
XP_030855572.1	Strongylocentrotus purpuratus	13	100
XP_030855573.1	cellular organisms	1	91
XP_030855574.1	cellular organisms	1	100
XP_030855575.1	Strongylocentrotus purpuratus	13	100
XP_030855576.1	Strongylocentrotus purpuratus	13	100
XP_030855577.1	Strongylocentrotus purpuratus	13	100
XP_030855578.1	Strongylocentrotus purpuratus	13	100
XP_030855579.1	Strongylocentrotus purpuratus	13	100
XP_030855580.1	Strongylocentrotus purpuratus	13	100
XP_030855581.1	Strongylocentrotus purpuratus	13	100
XP_030855582.1	Strongylocentrotus purpuratus	13	100
XP_030855583.1	cellular organisms	1	91
XP_030855584.1	cellular organisms	1	91
XP_030855585.1	cellular organisms	1	91
XP_030855586.1	cellular organisms	1	91
XP_030855587.1	Strongylocentrotus purpuratus	13	100
XP_030855588.1	Strongylocentrotus purpuratus	13	100
XP_030855589.1	Strongylocentrotus purpuratus	13	100
